"2020-12-28 13:00:00",153804,5.271,94.7,0.1,29.16,708.9,3.518,206.4,14.5,3.94,6.235,0.404,0.174,6.661,5.08
"2020-12-28 13:10:00",153805,5.287,95,0.1,29.66,729.1,3.834,210.8,11.71,3.985,6.245,0.404,0.174,6.666,6.79
"2020-12-28 13:20:00",153806,5.33,94.2,0,54.03,762.7,4.28,207.9,12.9,4.055,6.252,0.404,0.174,6.671,6.16
"2020-12-28 13:30:00",153807,5.274,93.9,0,68.42,745.9,4.207,208.8,14.59,4.048,6.255,0.404,0.173,6.669,7.15
"2020-12-28 13:40:00",153808,5.274,92.9,0.1,88.5,712.2,4.645,203.3,17.32,4.017,6.258,0.404,0.173,6.675,7.6
"2020-12-28 13:50:00",153809,5.302,92,0,99.2,689,4.336,210.8,12.73,3.992,6.259,0.404,0.173,6.676,7.15
"2020-12-28 14:00:00",153810,5.346,91.4,0,112.9,665.8,4.62,215.8,10.67,4.033,6.26,0.404,0.173,6.675,6.83
"2020-12-28 14:10:00",153811,5.729,89.9,0,210.4,628.8,4.782,214.9,11.48,4.643,6.263,0.404,0.174,6.686,7.33
"2020-12-28 14:20:00",153812,5.807,89.2,0,141.8,589.9,4.417,213.4,12.98,4.632,6.272,0.404,0.173,6.686,8.55
"2020-12-28 14:30:00",153813,5.819,89.2,0,129.1,559.4,4.15,219.6,11.39,4.606,6.277,0.404,0.174,6.689,7.59
"2020-12-28 14:40:00",153814,5.86,88,0,116.5,525.4,4.635,210.3,13.73,4.516,6.281,0.404,0.174,6.693,7.59
"2020-12-28 14:50:00",153815,5.928,87.7,0,107.7,483.5,4.464,216.2,12.21,4.557,6.288,0.403,0.174,6.696,6.94
"2020-12-28 15:00:00",153816,5.918,87.9,0,68.79,426.8,4.035,217.6,13.32,4.5,6.296,0.403,0.174,6.701,6.05
"2020-12-28 15:10:00",153817,5.963,88,0,41.46,370.2,3.833,222.5,10.11,4.527,6.301,0.403,0.174,6.706,6.68
"2020-12-28 15:20:00",153818,5.997,87.8,0,49.24,313.8,3.708,222.5,12.08,4.554,6.31,0.403,0.173,6.702,5.71
"2020-12-28 15:30:00",153819,6.062,87.1,0,60.52,292.6,2.459,239.5,16.22,4.611,6.313,0.403,0.174,6.708,5.99
"2020-12-28 15:40:00",153820,6.092,86.8,0,84.5,259.8,3.205,226.3,14.76,4.64,6.316,0.403,0.174,6.709,6.06
"2020-12-28 15:50:00",153821,6.071,85,0,70.8,256.6,3.571,235.4,14.83,4.643,6.321,0.403,0.174,6.716,6.76
"2020-12-28 16:00:00",153822,5.882,85,0,53.8,256.4,3.795,227.1,8.64,4.383,6.331,0.403,0.174,6.718,6.44
"2020-12-28 16:10:00",153823,5.822,84,0,43.95,255.6,4.285,229.6,7.191,4.304,6.329,0.403,0.174,6.717,6.54
"2020-12-28 16:20:00",153824,5.492,86.6,0,30.24,256.6,3.374,220,9.94,3.858,6.33,0.403,0.174,6.729,4.9
"2020-12-28 16:30:00",153825,5.2,87.8,0,17.74,254.7,3.415,220.7,10.34,3.479,6.332,0.403,0.174,6.726,5.85
"2020-12-28 16:40:00",153826,5.266,85.8,0,7.143,251.5,3.195,209,17.03,3.471,6.333,0.403,0.174,6.732,5.24
"2020-12-28 16:50:00",153827,5.231,85.3,0,0.855,274.5,3.939,221.9,13.56,3.545,6.333,0.403,0.174,6.733,7.19
"2020-12-28 17:00:00",153828,4.941,87.3,0,0.268,296.5,3.044,195.9,13.05,3.35,6.331,0.403,0.174,6.736,5.26
"2020-12-28 17:10:00",153829,4.513,88.8,0,0.101,263.3,2.943,200.2,15.12,2.93,6.323,0.403,0.174,6.735,4.61
"2020-12-28 17:20:00",153830,4.627,87.3,0,0.101,252.4,3.277,217.2,12.44,2.996,6.314,0.403,0.174,6.743,5.33
"2020-12-28 17:30:00",153831,4.693,87,0,0.028,251.5,2.899,219.7,10.67,2.957,6.306,0.403,0.174,6.749,4.12
"2020-12-28 17:40:00",153832,4.661,87.2,0,0.05,251.5,2.415,214.6,10.14,2.977,6.295,0.404,0.174,6.747,4.14
"2020-12-28 17:50:00",153833,4.701,86.1,0,0.061,251.6,2.768,202.6,14.12,3.036,6.285,0.404,0.174,6.747,4.26
"2020-12-28 18:00:00",153834,4.541,85,0,0.056,251.6,2.636,202,13.49,2.619,6.273,0.404,0.174,6.749,4.86
"2020-12-28 18:10:00",153835,4.329,84.1,0,0.078,251.6,2.209,205.3,13.02,2.045,6.26,0.404,0.174,6.755,4.08
"2020-12-28 18:20:00",153836,4.374,81.7,0,0.067,251.5,2.552,204.4,13.73,2.065,6.249,0.404,0.174,6.755,4.6
"2020-12-28 18:30:00",153837,4.133,81.1,0,0.056,251.5,2.706,204,12.4,1.759,6.236,0.404,0.174,6.754,4.28
"2020-12-28 18:40:00",153838,3.994,80.4,0,0.101,251.1,2.287,204.6,13.44,1.53,6.223,0.404,0.174,6.758,3.83
"2020-12-28 18:50:00",153839,3.911,79.86,0,0.062,251,2.153,206.4,14.39,1.34,6.208,0.404,0.174,6.765,3.32
"2020-12-28 19:00:00",153840,3.703,80.5,0,0.056,251,1.933,193,16.15,0.936,6.191,0.404,0.174,6.769,3.05
"2020-12-28 19:10:00",153841,3.698,80.6,0,0.039,251,1.981,187.7,12.44,1.032,6.172,0.404,0.174,6.77,3.51
"2020-12-28 19:20:00",153842,3.427,81.1,0,0.022,251.1,2.121,195.5,12.26,0.809,6.149,0.404,0.174,6.773,3.71
"2020-12-28 19:30:00",153843,3.262,81.4,0,0.022,251.1,1.47,181.1,15.33,0.423,6.126,0.404,0.174,6.775,3.02
"2020-12-28 19:40:00",153844,3.116,81.7,0,0.067,251.6,1.321,184.5,14.67,0.061,6.099,0.404,0.174,6.777,2.34
"2020-12-28 19:50:00",153845,3.065,81.2,0,0.073,251.5,1.717,196.1,9.87,-0.161,6.071,0.404,0.175,6.776,2.28
"2020-12-28 20:00:00",153846,3.02,81,0,0.056,251.2,1.596,194,9.21,-0.19,6.044,0.404,0.175,6.78,2.36
"2020-12-28 20:10:00",153847,2.949,80.8,0,0.062,251.2,0.993,171.4,12.78,-0.422,6.015,0.404,0.174,6.782,1.41
"2020-12-28 20:20:00",153848,2.49,83,0,0.028,251.7,0.865,172.7,16.42,-0.786,5.987,0.404,0.174,6.782,1.26
"2020-12-28 20:30:00",153849,2.61,83.2,0,0.006,251.6,1.409,159.1,13.65,-0.459,5.961,0.404,0.174,6.782,2.09
"2020-12-28 20:40:00",153850,2.595,83,0,0,251.4,1.217,196.6,11.87,-0.243,5.937,0.404,0.174,6.784,2.04
"2020-12-28 20:50:00",153851,2.779,82.1,0,0.011,251.1,1.136,187,12.03,0.038,5.915,0.404,0.174,6.785,2
"2020-12-28 21:00:00",153852,3.175,80.5,0,0.017,251,0.922,173.1,22.12,0.49,5.888,0.404,0.175,6.784,1.65
"2020-12-28 21:10:00",153853,3.118,82.2,0,0.045,251.3,1.125,168.7,16.15,0.763,5.866,0.404,0.175,6.783,1.75
"2020-12-28 21:20:00",153854,3.866,77.39,0,0.034,251,1.818,193.9,13.16,1.529,5.844,0.404,0.175,6.777,3.07
"2020-12-28 21:30:00",153855,4.648,72.84,0,0.039,380.4,2.563,197.1,17.49,2.409,5.826,0.404,0.175,6.78,5.49
"2020-12-28 21:40:00",153856,4.95,73.81,0,0.045,386.7,2.37,195.9,19.04,2.866,5.807,0.404,0.175,6.781,3.88
"2020-12-28 21:50:00",153857,5.104,72.65,0,0.062,299.5,2.988,198.7,18.38,3.044,5.789,0.404,0.175,6.781,5.97
"2020-12-28 22:00:00",153858,4.999,73.69,0,0.067,251.9,2.365,201.7,13.09,3.041,5.774,0.404,0.175,6.781,4.4
"2020-12-28 22:10:00",153859,4.794,75.33,0,0.078,250.9,2.464,203,15.45,2.82,5.763,0.404,0.175,6.782,4.22
"2020-12-28 22:20:00",153860,4.555,77.51,0,0.095,250.9,2.044,203.9,16.16,2.639,5.754,0.404,0.175,6.78,2.88
"2020-12-28 22:30:00",153861,4.612,77.11,0,0.101,251,2.509,189.3,15.54,2.664,5.75,0.404,0.175,6.775,5.4
"2020-12-28 22:40:00",153862,4.711,77.19,0,0.089,250.9,2.737,205.7,14.93,2.707,5.74,0.404,0.175,6.776,4.38
"2020-12-28 22:50:00",153863,4.546,78.06,0,0.145,250.9,2.257,214.4,14.74,2.418,5.734,0.404,0.174,6.775,3.73
"2020-12-28 23:00:00",153864,4.414,78.67,0,0.101,250.9,2.116,210.9,12.18,2.352,5.729,0.404,0.174,6.775,3.1
"2020-12-28 23:10:00",153865,4.613,78.22,0,0.095,250.9,2.322,205.3,14.81,2.643,5.72,0.404,0.174,6.769,3.55
"2020-12-28 23:20:00",153866,5.168,75.97,0,0.101,250.9,3.517,203,14.55,3.292,5.715,0.404,0.175,6.764,6.18
"2020-12-28 23:30:00",153867,5.692,74.18,0,0.101,276.3,3.987,217.2,12.34,3.899,5.711,0.404,0.174,6.769,6.82
"2020-12-28 23:40:00",153868,5.734,76.16,0,0.101,456.2,5.189,205.1,21.47,3.853,5.701,0.404,0.174,6.765,9.57
"2020-12-28 23:50:00",153869,5.773,77.95,0,0.101,403.3,5.525,212.7,15.43,3.889,5.693,0.404,0.174,6.754,8.95
"2020-12-29 00:00:00",153870,5.698,79.42,0,0.084,344.4,4.34,220.1,10.23,3.879,5.683,0.404,0.174,6.758,6.21
"2020-12-29 00:10:00",153871,5.701,79.4,0,0.095,279.8,4.492,213.8,14.46,3.901,5.677,0.404,0.174,6.755,6.94
"2020-12-29 00:20:00",153872,5.747,79.07,0,0.112,251.4,5.833,212.4,12.37,3.961,5.673,0.404,0.174,6.748,9.84
"2020-12-29 00:30:00",153873,5.657,79.8,0,0.112,251.2,5.396,209.1,13.09,3.949,5.672,0.404,0.174,6.744,9.84
"2020-12-29 00:40:00",153874,5.523,81.7,0,0.073,251.6,5.863,211.8,13.31,3.888,5.671,0.404,0.174,6.742,9.28
"2020-12-29 00:50:00",153875,5.265,83.9,0,0.106,251.6,4.479,205.6,11.75,3.651,5.673,0.404,0.174,6.742,7.35
"2020-12-29 01:00:00",153876,5.233,84.4,0,0.073,251.6,4.796,199.9,17.71,3.594,5.673,0.404,0.174,6.745,8.81
"2020-12-29 01:10:00",153877,5.408,83.5,0,0.078,251,4.445,203,14.97,3.749,5.672,0.404,0.174,6.735,8.82
"2020-12-29 01:20:00",153878,5.434,84.1,0,0.067,270.9,4.724,207.1,14.85,3.869,5.676,0.404,0.174,6.737,7.77
"2020-12-29 01:30:00",153879,5.271,86,0,0.039,270.9,5.502,204.5,12.81,3.677,5.675,0.403,0.174,6.733,8.4
"2020-12-29 01:40:00",153880,5.136,86.7,0,0.039,251.7,5.137,206.9,13.57,3.438,5.677,0.403,0.174,6.725,8.44
"2020-12-29 01:50:00",153881,5.031,87.8,0,0.073,275.9,5.102,210.1,15.21,3.439,5.677,0.403,0.174,6.727,10.61
"2020-12-29 02:00:00",153882,4.877,89.4,0,0.078,383.7,4.731,209.9,12,3.377,5.677,0.403,0.173,6.727,8.54
"2020-12-29 02:10:00",153883,4.542,90.9,0,0.056,411.3,4.912,206.8,13.8,2.999,5.676,0.403,0.173,6.724,8.49
"2020-12-29 02:20:00",153884,4.449,90.5,0,0.067,349.6,4.633,211.8,15.61,2.851,5.677,0.403,0.173,6.716,9.69
"2020-12-29 02:30:00",153885,4.401,90.6,0,0.089,316.7,4.261,201.4,12.17,2.849,5.677,0.403,0.173,6.712,8.44
"2020-12-29 02:40:00",153886,4.212,91.7,0,0.095,285.2,3.501,201.6,14.92,2.548,5.676,0.403,0.173,6.712,5.43
"2020-12-29 02:50:00",153887,4.299,92.5,0,0.078,261.1,4.027,196,12.81,2.733,5.678,0.403,0.173,6.706,7.26
"2020-12-29 03:00:00",153888,4.455,92.7,0,0.112,256.8,4.143,201.7,18.42,2.949,5.673,0.403,0.173,6.705,6.91
"2020-12-29 03:10:00",153889,4.84,90.2,0,0.056,252,5.166,209.4,13.54,3.224,5.671,0.403,0.173,6.702,8.85
"2020-12-29 03:20:00",153890,5.17,88.2,0,0.106,263,5.398,213.3,15.35,3.549,5.666,0.403,0.173,6.703,7.91
"2020-12-29 03:30:00",153891,5.248,87.8,0,0.067,251.9,4.754,210.1,14.26,3.613,5.668,0.403,0.173,6.698,8.87
"2020-12-29 03:40:00",153892,5.307,86.9,0,0.084,253.4,5.544,202.8,15.57,3.711,5.667,0.403,0.173,6.698,12.66
"2020-12-29 03:50:00",153893,4.982,88,0,0.123,286.2,5.996,207.6,12.19,3.468,5.667,0.403,0.173,6.692,10.51
"2020-12-29 04:00:00",153894,4.683,89.6,0,0.067,261.8,4.958,207,13.68,3.169,5.665,0.403,0.173,6.694,8.26
"2020-12-29 04:10:00",153895,4.713,89.5,0,0.089,259.1,5.238,204.6,14.65,3.172,5.664,0.403,0.173,6.693,8.85
"2020-12-29 04:20:00",153896,4.878,88.7,0,0.106,251.6,5.484,207.8,14.1,3.3,5.665,0.403,0.173,6.684,10.64
"2020-12-29 04:30:00",153897,5.085,87.6,0,0.112,251.6,5.639,205.7,14.33,3.51,5.666,0.403,0.173,6.681,11.69
"2020-12-29 04:40:00",153898,5.124,87.7,0,0.073,252.8,4.674,207.3,16.18,3.575,5.666,0.403,0.173,6.685,9.45
"2020-12-29 04:50:00",153899,5.316,86.3,0,0.067,251.6,5.721,202.5,14.79,3.752,5.667,0.403,0.173,6.679,10.16
"2020-12-29 05:00:00",153900,5.381,85.4,0,0.039,251.9,5.581,207,13.87,3.833,5.664,0.403,0.173,6.678,10.31
"2020-12-29 05:10:00",153901,5.415,85,0,0.078,253.3,4.836,210.2,12.39,3.858,5.667,0.403,0.173,6.675,8.91
"2020-12-29 05:20:00",153902,5.391,85.4,0,0.101,272.5,5.446,210,11.57,3.835,5.671,0.403,0.173,6.673,8.56
"2020-12-29 05:30:00",153903,5.247,86.3,0,0.112,305.7,5.846,203.9,13.27,3.69,5.673,0.403,0.172,6.672,11.42
"2020-12-29 05:40:00",153904,5.052,87.1,0,0.112,274.8,6.22,211,10.06,3.493,5.674,0.403,0.172,6.67,13.01
"2020-12-29 05:50:00",153905,4.995,87.5,0,0.101,325.1,6.535,209.6,13.93,3.433,5.672,0.403,0.172,6.668,10.72
"2020-12-29 06:00:00",153906,4.961,88,0,0.095,343.7,5.683,213.3,12.58,3.39,5.677,0.403,0.172,6.67,10.88
"2020-12-29 06:10:00",153907,5.02,87.4,0.1,0.089,344.2,5.836,210.8,11.85,3.411,5.674,0.404,0.172,6.669,9.81
"2020-12-29 06:20:00",153908,5.093,87,0,0.117,313.3,5.819,209.2,14.27,3.465,5.675,0.404,0.172,6.658,12.3
"2020-12-29 06:30:00",153909,5.092,86.9,0,0.084,260.6,5.529,211.6,14.92,3.5,5.676,0.404,0.172,6.659,9.65
"2020-12-29 06:40:00",153910,5.073,87.2,0,0.101,252,5.258,218.9,12.5,3.508,5.677,0.404,0.173,6.662,9.36
"2020-12-29 06:50:00",153911,5.067,87.6,0,0.101,256.1,4.146,245.7,28.03,3.533,5.679,0.403,0.172,6.656,8.18
"2020-12-29 07:00:00",153912,4.019,89.8,0,0.14,279.9,1.947,285.9,22.14,2.691,5.675,0.403,0.172,6.654,4.99
"2020-12-29 07:10:00",153913,3.468,92.5,0,0.101,286.8,1.221,266.5,30.58,2.148,5.674,0.403,0.172,6.655,3.45
"2020-12-29 07:20:00",153914,3.401,93.6,0,0.089,355.4,1.826,256.4,32.78,2.069,5.675,0.403,0.172,6.652,3.81
"2020-12-29 07:30:00",153915,3.31,94.7,0.5,0.067,743.6,1.708,262.1,29.14,1.975,5.677,0.403,0.172,6.648,4.1
"2020-12-29 07:40:00",153916,2.977,96,1.2,0.117,822,3.895,235,27.35,1.579,5.678,0.404,0.172,6.647,7.4
"2020-12-29 07:50:00",153917,2.849,96.2,0.3,0.112,778,3.849,235.9,11.52,1.478,5.679,0.404,0.172,6.648,7.75
"2020-12-29 08:00:00",153918,3.149,95.4,0.1,0.129,758.8,4.144,231.2,8,1.729,5.674,0.404,0.172,6.647,6.23
"2020-12-29 08:10:00",153919,3.602,94.4,0,0.196,733,4.643,228.3,9.13,2.095,5.671,0.404,0.173,6.646,6.63
"2020-12-29 08:20:00",153920,3.817,94,0,1.264,715.9,4.79,234.1,7.234,2.324,5.661,0.404,0.172,6.64,6.99
"2020-12-29 08:30:00",153921,3.939,93.9,0,1.935,686.8,4.765,234.2,12.52,2.469,5.656,0.404,0.173,6.64,7.52
"2020-12-29 08:40:00",153922,3.958,94.8,0,3.864,686.4,4.565,226.7,8.23,2.52,5.647,0.404,0.172,6.642,6.84
"2020-12-29 08:50:00",153923,4.027,95.3,0,7.571,689.8,4.656,226.7,8.57,2.593,5.639,0.404,0.172,6.634,6.76
"2020-12-29 09:00:00",153924,4.132,94.6,0.2,7.99,683.9,5.244,225.6,9.19,2.698,5.633,0.404,0.172,6.638,8.85
"2020-12-29 09:10:00",153925,4.123,93.5,0,11.53,679,5.583,230.3,8.68,2.697,5.626,0.404,0.172,6.636,8.23
"2020-12-29 09:20:00",153926,4.074,92.9,0,19.61,675.6,4.623,234.6,8.84,2.614,5.621,0.404,0.172,6.633,7.56
"2020-12-29 09:30:00",153927,4.049,92.8,0,24.83,644.7,4.191,234,9.08,2.597,5.622,0.404,0.172,6.633,6.72
"2020-12-29 09:40:00",153928,4.011,92.6,0.1,23.56,683.7,3.816,233.8,7.112,2.574,5.62,0.404,0.172,6.629,5.37
"2020-12-29 09:50:00",153929,3.989,92,0,24.42,674.4,4.082,234.8,8.31,2.544,5.618,0.404,0.172,6.629,6.52
"2020-12-29 10:00:00",153930,3.951,91.8,0,29.6,663.6,4.142,226.4,8.52,2.523,5.619,0.404,0.172,6.626,6.53
"2020-12-29 10:10:00",153931,4.019,90.5,0,32.6,617.1,4.21,226.7,8.47,2.549,5.619,0.404,0.172,6.631,6.5
"2020-12-29 10:20:00",153932,4.032,90.5,0,43.49,593,3.355,226.1,7.755,2.575,5.621,0.404,0.172,6.627,4.7
"2020-12-29 10:30:00",153933,4.081,90.2,0,43.36,569.7,3.588,220.8,9.57,2.681,5.622,0.404,0.172,6.619,6.76
"2020-12-29 10:40:00",153934,4.204,89.4,0,91.7,542.8,3.908,224.8,9.37,2.858,5.622,0.404,0.172,6.62,5.74
"2020-12-29 10:50:00",153935,4.286,89.5,0,87.4,512.7,3.803,227.3,7.911,3.027,5.623,0.404,0.172,6.619,5.44
"2020-12-29 11:00:00",153936,4.35,88.9,0,64.46,483.9,3.848,219.4,9.41,3.076,5.635,0.404,0.172,6.619,6.65
"2020-12-29 11:10:00",153937,4.72,87.8,0,193,440.3,3.593,218.6,10.59,3.641,5.634,0.404,0.172,6.613,5.05
"2020-12-29 11:20:00",153938,5.195,85.5,0,283.9,384.3,3.869,225.6,10.28,4.452,5.636,0.404,0.172,6.619,6.02
"2020-12-29 11:30:00",153939,5.58,84.1,0,250.6,329.9,3.375,238.4,17.73,4.965,5.645,0.404,0.172,6.615,5.58
"2020-12-29 11:40:00",153940,5.272,83.7,0,143.1,285.2,2.745,239.6,21.13,4.176,5.653,0.404,0.172,6.615,5.25
"2020-12-29 11:50:00",153941,5.249,83.9,0,184.5,258,2.902,230.1,13.45,4.217,5.666,0.404,0.173,6.61,4.52
"2020-12-29 12:00:00",153942,5.293,83.4,0,122,255.3,3.251,233,14.06,4.272,5.684,0.404,0.173,6.611,4.82
"2020-12-29 12:10:00",153943,5.149,84,0,84.7,255.2,2.974,230.8,8.67,3.987,5.701,0.404,0.173,6.607,4.62
"2020-12-29 12:20:00",153944,5.132,83.1,0,90,252.6,2.839,234.1,10.26,3.945,5.72,0.404,0.173,6.604,5.05
"2020-12-29 12:30:00",153945,5.119,83.2,0,67.83,251.8,2.605,228.8,10.51,3.911,5.739,0.404,0.173,6.604,3.93
"2020-12-29 12:40:00",153946,5.096,84.1,0,52.49,258.9,3.023,228.1,14.08,3.776,5.759,0.404,0.173,6.602,5.59
"2020-12-29 12:50:00",153947,5.193,84.5,0,70.72,251.5,2.591,225.8,12.92,3.87,5.775,0.404,0.173,6.603,4.67
"2020-12-29 13:00:00",153948,5.432,83.9,0,108,251.5,2.507,222.3,11.13,4.293,5.794,0.404,0.173,6.6,3.98
"2020-12-29 13:10:00",153949,5.586,83,0,108,251.2,3.016,225.1,8.3,4.503,5.809,0.404,0.173,6.598,4.1
"2020-12-29 13:20:00",153950,5.615,83.1,0,97.3,251.1,2.563,222.4,11.43,4.474,5.824,0.404,0.173,6.601,3.98
"2020-12-29 13:30:00",153951,5.751,83.8,0,107.7,251.1,2.163,220.4,13.67,4.691,5.842,0.404,0.173,6.597,3.6
"2020-12-29 13:40:00",153952,5.776,84.6,0,77.46,251.1,2.463,217.6,16.39,4.7,5.858,0.404,0.173,6.604,3.86
"2020-12-29 13:50:00",153953,5.757,84.9,0,71.78,251.4,2.161,208,13.4,4.558,5.876,0.404,0.173,6.592,3.55
"2020-12-29 14:00:00",11548,5.683,85.2,0,68.83,2.831,252.9,7.104,"NAN",4.683,0.164
"2020-12-29 14:10:00",11549,5.653,85.8,0,44.81,2.627,249.3,8.14,"NAN",4.688,0.164
"2020-12-29 14:20:00",11550,5.636,85.8,0,35.45,2.225,248.4,9.73,"NAN",4.694,0.164
"2020-12-29 14:30:00",11551,5.594,86.1,0,35.16,1.886,242.5,8.62,"NAN",4.701,0.164
"2020-12-29 14:40:00",11552,5.591,86.6,0,23.23,1.565,246.1,10.76,"NAN",4.702,0.164
"2020-12-29 14:50:00",11553,5.49,88.1,0.1,13.71,1.412,252.7,8.37,"NAN",4.714,0.164
"2020-12-29 15:00:00",11554,5.149,92.1,0.3,13.45,1.294,249.5,12.57,"NAN",4.717,0.164
"2020-12-29 15:10:00",11555,4.997,93.7,0,13.2,0.829,217.8,8.29,"NAN",4.731,0.164
"2020-12-29 15:20:00",11556,4.983,94,0,12.79,0.562,228.7,23.28,"NAN",4.737,0.164
"2020-12-29 15:30:00",11557,5.081,93.3,0,24.03,1.092,212,15.97,"NAN",4.744,0.164
"2020-12-29 15:40:00",11558,5.312,91.7,0,22.4,1.736,227.2,6.571,"NAN",4.754,0.164
"2020-12-29 15:50:00",11559,5.566,89.2,0,17.2,2.027,226.7,9.04,"NAN",4.764,0.164
"2020-12-29 16:00:00",11560,5.683,87.6,0,7.877,2.037,229.5,8.61,"NAN",4.772,0.164
"2020-12-29 16:10:00",11561,5.644,87.5,0,7.702,1.699,232.2,11.35,"NAN",4.779,0.164
"2020-12-29 16:20:00",11562,5.578,87.6,0,5.553,1.409,244.2,8.8,"NAN",4.784,0.164
"2020-12-29 16:30:00",11563,5.285,89.6,0,4.068,0.723,247.9,12.72,"NAN",4.79,0.164
"2020-12-29 16:40:00",11564,4.964,91.1,0,1.576,0.789,264.5,8.51,"NAN",4.797,0.164
"2020-12-29 16:50:00",11565,4.792,91.9,0,0.94,0.729,263,11.7,"NAN",4.812,0.164
"2020-12-29 17:00:00",11566,4.694,92.4,0,0.277,1.014,217.2,15.27,"NAN",4.809,0.164
"2020-12-29 17:10:00",11567,4.782,91.6,0,0.054,1.223,192.2,11.54,"NAN",4.826,0.163
"2020-12-29 17:20:00",11568,5.067,88.6,0,0.012,1.476,223.7,10.47,"NAN",4.823,0.163
"2020-12-29 17:30:00",11569,5.165,87.2,0,0.008,1.626,223.9,7.068,"NAN",4.833,0.163
"2020-12-29 17:40:00",11570,5.149,87.4,0,0.007,1.686,231.7,8.04,"NAN",4.84,0.163
"2020-12-29 17:50:00",11571,5.326,86.5,0,0.004,1.854,249.5,8.51,"NAN",4.839,0.163
"2020-12-29 18:00:00",11572,5.044,88.6,0,0.005,2.054,265.5,6.563,"NAN",4.846,0.163
"2020-12-29 18:10:00",11573,4.999,88.9,0,0.007,1.94,271,5.325,"NAN",4.848,0.163
"2020-12-29 18:20:00",11574,5.192,87.5,0,0.008,1.911,260.3,5.905,"NAN",4.858,0.163
"2020-12-29 18:30:00",11575,4.954,88.7,0,0.003,1.422,250.4,9.94,"NAN",4.856,0.163
"2020-12-29 18:40:00",11576,4.564,90.3,0,0.006,1.06,229.7,8.8,"NAN",4.863,0.163
"2020-12-29 18:50:00",11577,4.248,91.2,0,0.008,0.558,193.4,15.06,"NAN",4.863,0.163
"2020-12-29 19:00:00",11578,4.14,90.9,0,0.007,1.228,205.1,17,"NAN",4.864,0.163
"2020-12-29 19:10:00",11579,3.914,91.3,0,0.005,1.576,223,6.458,"NAN",4.869,0.163
"2020-12-29 19:20:00",11580,4.349,89.4,0,0.006,1.737,225,5.665,"NAN",4.87,0.163
"2020-12-29 19:30:00",11581,4.781,87.2,0,0.007,2.245,228,8.05,"NAN",4.865,0.163
"2020-12-29 19:40:00",11582,4.972,85.8,0,0.005,2.039,228.7,6.647,"NAN",4.865,0.163
"2020-12-29 19:50:00",11583,4.911,85.4,0,0.006,2.101,224.9,6.403,"NAN",4.87,0.163
"2020-12-29 20:00:00",11584,5.128,83,0,0.007,2.883,225.2,7.815,"NAN",4.874,0.163
"2020-12-29 20:10:00",11585,5.192,82.3,0,0.006,2.575,230.4,7.857,"NAN",4.87,0.163
"2020-12-29 20:20:00",11586,5.227,81.9,0,0.004,2.414,229.9,6.411,"NAN",4.867,0.163
"2020-12-29 20:30:00",11587,5.24,82.1,0,0.004,2.412,240.3,9,"NAN",4.863,0.163
"2020-12-29 20:40:00",11588,4.779,85.5,0,0.004,2.239,258.7,7.333,"NAN",4.862,0.162
"2020-12-29 20:50:00",11589,4.552,87.5,0,0.003,2.418,256.9,6.383,"NAN",4.859,0.162
"2020-12-29 21:00:00",11590,4.539,88.1,0,0.005,2.787,249.1,6.525,"NAN",4.857,0.162
"2020-12-29 21:10:00",11591,4.772,86.6,0,0.007,2.416,238.4,7.898,"NAN",4.855,0.162
"2020-12-29 21:20:00",11592,5.031,85.6,0,0.006,2.828,225.6,8.89,"NAN",4.849,0.162
"2020-12-29 21:30:00",11593,4.845,88.9,0.1,0.005,2.691,228.1,9.51,"NAN",4.851,0.162
"2020-12-29 21:40:00",11594,4.783,90.2,0,0.009,2.215,226.8,8.62,"NAN",4.842,0.162
"2020-12-29 21:50:00",11595,4.732,90.9,0,0.007,1.683,216.1,10.59,"NAN",4.842,0.162
"2020-12-29 22:00:00",11596,4.605,91.6,0,0.006,1.637,215.5,8.19,"NAN",4.837,0.162
"2020-12-29 22:10:00",11597,4.564,91.7,0,0.004,1.715,214.7,9.71,"NAN",4.838,0.162
"2020-12-29 22:20:00",11598,4.659,90.6,0,0.008,2.131,230.4,11.59,"NAN",4.829,0.162
"2020-12-29 22:30:00",11599,5.02,88,0,0.006,3.029,235.1,9.75,"NAN",4.826,0.162
"2020-12-29 22:40:00",11600,5.103,87,0,0.006,3.554,236.9,8.02,"NAN",4.823,0.162
"2020-12-29 22:50:00",11601,5.129,86.5,0,0.007,3.711,231.7,7.565,"NAN",4.828,0.162
"2020-12-29 23:00:00",11602,5.005,86.9,0,0.01,3.131,226.1,10.56,"NAN",4.818,0.162
"2020-12-29 23:10:00",11603,4.914,87.2,0,0.009,3.029,224.6,9.06,"NAN",4.814,0.162
"2020-12-29 23:20:00",11604,4.95,87.1,0,0.007,3.072,226.3,9.11,"NAN",4.816,0.162
"2020-12-29 23:30:00",11605,5.032,86.7,0,0.008,3.155,232.7,8.8,"NAN",4.813,0.162
"2020-12-29 23:40:00",11606,4.897,87.6,0,0.007,2.791,234.5,7.397,"NAN",4.814,0.162
"2020-12-29 23:50:00",11607,5.083,86.3,0,0.007,"NAN",0,0,"NAN",4.824,"NAN"
"2020-12-30 00:00:00",11608,5.159,85.7,0,0.009,4.373,229.7,11.34,"NAN",4.804,0.161
"2020-12-30 00:10:00",11609,5.182,85.8,0,0.007,4.513,230.9,9.36,"NAN",4.807,0.161
