"TOA5","303_IFF","CR300","7433","CR300.Std.06.00","CPU:Spargel_IFF_V1_05.CR300","690","LTZ"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Rain_mm_Tot","SlrW_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","TB0cm_Avg","TB20cm_Avg","VWC20cm_Avg"
"TS","RN","Deg C","%","mm","W/m^2","meters/second","Deg","Deg","Deg C","Deg C","m^3/m^3"
"","","Avg","Avg","Tot","Avg","WVc","WVc","WVc","Avg","Avg","Avg"
"2024-01-02 16:50:00",8826,9.81,91.4,0.2,0.459,7.989,205,9.1,"NAN",7.207,0.166
"2024-01-02 17:00:00",8827,9.84,91.3,0.3,0.201,8.18,206,10.7,"NAN",7.211,0.166
"2024-01-02 17:10:00",8828,9.93,90.7,0.3,0.049,9.43,202.7,9.93,"NAN",7.221,0.167
"2024-01-02 17:20:00",8829,9.9,91,0.2,0.01,8.14,203.9,9.53,"NAN",7.227,0.167
"2024-01-02 17:30:00",8830,9.96,90.9,0.3,0.006,8.75,209.9,9.34,"NAN",7.232,0.168
"2024-01-02 17:40:00",8831,10.12,89.9,0.1,0.006,8.85,205.6,10.41,"NAN",7.239,0.168
"2024-01-02 17:50:00",8832,10.21,89.5,0.2,0.007,9.11,204.7,8.96,"NAN",7.241,0.168
"2024-01-02 18:00:00",8833,10.13,90.5,0.4,0.006,9.45,206.8,11.9,"NAN",7.249,0.169
"2024-01-02 18:10:00",8834,10.13,90.8,0.5,0.006,9.52,206,10.07,"NAN",7.257,0.169
"2024-01-02 18:20:00",8835,10.08,91.5,0.5,0.005,8.61,204.4,8.95,"NAN",7.265,0.169
"2024-01-02 18:30:00",8836,10.06,92.1,0.4,0.004,8.34,204.8,10.19,"NAN",7.27,0.169
"2024-01-02 18:40:00",8837,10.14,91.9,0.5,0.008,9.07,201.3,9.37,"NAN",7.272,0.17
"2024-01-02 18:50:00",8838,10.17,92.1,0.5,0.008,8.28,202.8,11.18,"NAN",7.278,0.17
"2024-01-02 19:00:00",8839,10.28,91.5,0.1,0.007,9.14,204.7,11.13,"NAN",7.286,0.171
"2024-01-02 19:10:00",8840,10.35,91.2,0.4,0.01,8.58,205.1,10.88,"NAN",7.291,0.171
"2024-01-02 19:20:00",8841,10.36,91.4,0.5,0.008,8.31,209.6,10.23,"NAN",7.3,0.171
"2024-01-02 19:30:00",8842,10.37,91.5,0.5,0.005,8.64,211,8.79,"NAN",7.307,0.172
"2024-01-02 19:40:00",8843,10.46,90.9,0.1,0.009,9.11,209.1,9.84,"NAN",7.312,0.172
"2024-01-02 19:50:00",8844,10.66,89.3,0,0.008,8.68,214.9,9.16,"NAN",7.314,0.172
"2024-01-02 20:00:00",8845,10.74,88.7,0,0.006,8.46,213.5,8.04,"NAN",7.328,0.173
"2024-01-02 20:10:00",8846,10.76,88.4,0,0.009,7.819,213.1,9.59,"NAN",7.328,0.173
"2024-01-02 20:20:00",8847,10.83,87.8,0,0.006,8.07,216.1,9.31,"NAN",7.334,0.173
"2024-01-02 20:30:00",8848,10.7,88.7,0.1,0.006,7.395,210.9,7.999,"NAN",7.342,0.173
"2024-01-02 20:40:00",8849,10.91,87,0,0.008,8.03,212.8,8.33,"NAN",7.346,0.174
"2024-01-02 20:50:00",8850,10.97,86.6,0,0.009,7.429,210.8,10.52,"NAN",7.349,0.174
"2024-01-02 21:00:00",8851,11.06,85.9,0,0.008,7.632,212.2,10.84,"NAN",7.358,0.174
"2024-01-02 21:10:00",8852,10.93,86.9,0.4,0.006,7.577,212.4,10.03,"NAN",7.362,0.174
"2024-01-02 21:20:00",8853,10.97,86.3,0,0.01,7.367,214.9,8.73,"NAN",7.372,0.174
"2024-01-02 21:30:00",8854,11.15,84.8,0,0.006,7.151,211.3,7.947,"NAN",7.377,0.174
"2024-01-02 21:40:00",8855,11.23,83.8,0,0.008,7.572,212.3,7.911,"NAN",7.384,0.174
"2024-01-02 21:50:00",8856,11.19,84.1,0,0.008,7.138,213,7.982,"NAN",7.387,0.174
"2024-01-02 22:00:00",8857,11.08,84.8,0.2,0.007,7.264,212.1,8.44,"NAN",7.396,0.174
"2024-01-02 22:10:00",8858,10.9,86.1,0.1,0.007,7.344,212.8,10.94,"NAN",7.396,0.174
"2024-01-02 22:20:00",8859,10.85,86.4,0,0.007,6.679,214,8.75,"NAN",7.411,0.174
"2024-01-02 22:30:00",8860,10.94,85.6,0.1,0.006,6.678,212.3,7.295,"NAN",7.413,0.174
"2024-01-02 22:40:00",8861,11.13,83.8,0,0.005,7.302,217.3,8.58,"NAN",7.42,0.174
"2024-01-02 22:50:00",8862,10.99,85.3,0,0.006,7.312,218.1,8.75,"NAN",7.428,0.174
"2024-01-02 23:00:00",8863,10.92,86.1,0,0.004,7.089,216.8,6.03,"NAN",7.43,0.173
"2024-01-02 23:10:00",8864,10.9,86.1,0,0.009,7.144,218.3,7.464,"NAN",7.438,0.173
"2024-01-02 23:20:00",8865,10.93,85.7,0,0.008,7.2,216.2,8.9,"NAN",7.447,0.173
"2024-01-02 23:30:00",8866,10.72,87.6,0,0.008,6.945,217.9,6.503,"NAN",7.449,0.173
"2024-01-02 23:40:00",8867,10.44,89.7,0,0.006,6.257,217.6,7.962,"NAN",7.455,0.173
"2024-01-02 23:50:00",8868,10.68,87.2,0,0.007,7.524,221,7.498,"NAN",7.462,0.173
"2024-01-03 00:00:00",8869,10.86,85.1,0,0.011,7.352,219.1,6.445,"NAN",7.468,0.173
"2024-01-03 00:10:00",8870,10.88,85.3,0,0.008,7.27,217.2,6.507,"NAN",7.474,0.173
"2024-01-03 00:20:00",8871,10.76,86.2,0,0.006,6.008,212.8,8.86,"NAN",7.479,0.173
"2024-01-03 00:30:00",8872,10.73,86.5,0,0.009,5.712,215.1,8.84,"NAN",7.483,0.173
"2024-01-03 00:40:00",8873,10.75,85.9,0,0.008,5.751,213.8,6.992,"NAN",7.491,0.173
"2024-01-03 00:50:00",8874,10.82,84.7,0,0.007,5.263,208.9,10.73,"NAN",7.492,0.172
"2024-01-03 01:00:00",8875,10.92,82.6,0,0.005,5.742,212.9,10.53,"NAN",7.504,0.172
"2024-01-03 01:10:00",8876,10.93,81.2,0,0.01,5.155,216.5,9.4,"NAN",7.509,0.172
"2024-01-03 01:20:00",8877,10.74,81.6,0,0.008,4.658,222.6,8.29,"NAN",7.514,0.172
"2024-01-03 01:30:00",8878,10.95,79.19,0,0.006,6.155,229.2,7.075,"NAN",7.516,0.172
"2024-01-03 01:40:00",8879,11.08,77.9,0,0.006,6.598,229.5,7.45,"NAN",7.523,0.172
"2024-01-03 01:50:00",8880,11.11,78.34,0,0.009,6.808,220.1,7.56,"NAN",7.53,0.172
"2024-01-03 02:00:00",8881,11.1,79.1,0,0.01,7.153,215.2,8.61,"NAN",7.533,0.171
"2024-01-03 02:10:00",8882,11.08,79.68,0,0.006,5.613,215.5,8.96,"NAN",7.544,0.171
"2024-01-03 02:20:00",8883,10.58,85.1,0,0.01,6.028,204.8,9.36,"NAN",7.545,0.171
"2024-01-03 02:30:00",8884,10.32,87.8,0,0.007,5.778,208.7,9.46,"NAN",7.547,0.171
"2024-01-03 02:40:00",8885,10.17,88.6,0,0.007,5.526,209.5,7.344,"NAN",7.555,0.171
"2024-01-03 02:50:00",8886,10.13,87.8,0,0.007,5.714,209.8,8.54,"NAN",7.561,0.171
"2024-01-03 03:00:00",8887,10.04,87.9,0,0.005,6.111,207.5,9.19,"NAN",7.565,0.171
"2024-01-03 03:10:00",8888,9.93,89.3,0,0.008,6.572,214.6,7.496,"NAN",7.571,0.171
"2024-01-03 03:20:00",8889,9.85,90.7,0,0.008,5.814,213,8.12,"NAN",7.573,0.17
"2024-01-03 03:30:00",8890,9.81,90.9,0,0.008,6.147,207.4,8.46,"NAN",7.575,0.17
"2024-01-03 03:40:00",8891,9.79,91,0,0.006,6.174,208.7,9.18,"NAN",7.583,0.17
"2024-01-03 03:50:00",8892,9.97,90.2,0,0.007,6.384,210.9,7.664,"NAN",7.587,0.17
"2024-01-03 04:00:00",8893,10.12,88.9,0,0.008,7.066,205.4,9.58,"NAN",7.589,0.17
"2024-01-03 04:10:00",8894,10.12,88.7,0,0.01,6.381,205.4,9.46,"NAN",7.601,0.17
"2024-01-03 04:20:00",8895,10.15,88,0,0.008,6.573,205.9,10.46,"NAN",7.6,0.17
"2024-01-03 04:30:00",8896,10.15,87.4,0,0.005,6.22,211.2,8.75,"NAN",7.598,0.17
"2024-01-03 04:40:00",8897,10.19,86.4,0,0.009,6.166,209.1,8.34,"NAN",7.604,0.169
"2024-01-03 04:50:00",8898,10.25,85.4,0,0.008,6.388,210.4,9.28,"NAN",7.607,0.169
"2024-01-03 05:00:00",8899,10.34,84,0,0.007,6.63,213.4,9.18,"NAN",7.613,0.169
"2024-01-03 05:10:00",8900,10.41,82.6,0,0.008,6.167,219.4,6.942,"NAN",7.62,0.169
"2024-01-03 05:20:00",8901,10.49,82,0,0.008,6.482,217.7,7.613,"NAN",7.618,0.169
"2024-01-03 05:30:00",8902,10.22,84.2,0,0.006,5.792,216.2,7.051,"NAN",7.624,0.169
"2024-01-03 05:40:00",8903,10.18,83.8,0,0.008,5.896,217.2,7.405,"NAN",7.626,0.169
"2024-01-03 05:50:00",8904,9.76,85.4,0,0.007,5.392,220.7,5.93,"NAN",7.627,0.169
"2024-01-03 06:00:00",8905,9.9,84.5,0,0.006,5.231,220.1,8.22,"NAN",7.634,0.169
"2024-01-03 06:10:00",8906,10.02,83.7,0,0.007,5.399,216.9,8.01,"NAN",7.632,0.168
"2024-01-03 06:20:00",8907,10.04,83.1,0,0.007,4.953,218.5,7.553,"NAN",7.639,0.168
"2024-01-03 06:30:00",8908,10.18,81.5,0,0.008,4.866,214.9,7.843,"NAN",7.643,0.168
"2024-01-03 06:40:00",8909,10.29,80.5,0,0.009,5.279,219.7,9.43,"NAN",7.644,0.168
"2024-01-03 06:50:00",8910,10.43,80,0,0.007,4.843,211.9,7.569,"NAN",7.643,0.168
"2024-01-03 07:00:00",8911,10.5,79.76,0,0.009,6.203,219.9,8.27,"NAN",7.645,0.168
"2024-01-03 07:10:00",8912,10.53,79.69,0,0.009,6.027,220.5,9.15,"NAN",7.65,0.168
"2024-01-03 07:20:00",8913,10.41,81.7,0,0.008,6.286,215.4,9.61,"NAN",7.653,0.168
"2024-01-03 07:30:00",8914,10.38,83.2,0,0.008,5.798,212.1,8.16,"NAN",7.649,0.168
"2024-01-03 07:40:00",8915,10.25,84.4,0,0.01,5.572,206.3,9.22,"NAN",7.658,0.167
"2024-01-03 07:50:00",8916,10.29,84.3,0,0.023,5.596,207.7,8.33,"NAN",7.651,0.167
"2024-01-03 08:00:00",8917,10.45,82.9,0,0.086,6.242,211.6,8.1,"NAN",7.659,0.167
"2024-01-03 08:10:00",8918,10.63,82.3,0,0.388,6.95,209.9,8.99,"NAN",7.658,0.167
"2024-01-03 08:20:00",8919,10.5,83.8,0,1.454,6.295,203.4,10.36,"NAN",7.662,0.167
"2024-01-03 08:30:00",8920,10.57,83.4,0,2.111,6.571,208.3,10.39,"NAN",7.663,0.167
"2024-01-03 08:40:00",8921,10.63,83.1,0,4.81,7.154,211.3,9.26,"NAN",7.661,0.167
"2024-01-03 08:50:00",8922,10.76,82.6,0,11.67,7.428,212.9,9.51,"NAN",7.666,0.167
"2024-01-03 09:00:00",8923,10.79,82.5,0,11.62,7.249,206.4,9.44,"NAN",7.664,0.166
"2024-01-03 09:10:00",8924,10.81,82.8,0,15.15,7.011,209.1,10.32,"NAN",7.667,0.166
"2024-01-03 09:20:00",8925,10.82,83,0,36.76,7.46,213,8.64,"NAN",7.663,0.166
"2024-01-03 09:30:00",8926,10.81,83,0,21.76,7.564,214.8,7.909,"NAN",7.666,0.166
"2024-01-03 09:40:00",8927,10.81,83.1,0,31.55,7.977,205.8,7.448,"NAN",7.671,0.166
"2024-01-03 09:50:00",8928,10.86,82.6,0,35.56,8.33,210.1,9.64,"NAN",7.671,0.166
"2024-01-03 10:00:00",8929,10.85,82.4,0,28.3,7.819,209.7,10.1,"NAN",7.67,0.166
"2024-01-03 10:10:00",8930,10.84,82.6,0,29.98,7.741,211.2,10.42,"NAN",7.673,0.166
"2024-01-03 10:20:00",8931,10.84,82.7,0,33.88,7.9,212.4,8.41,"NAN",7.674,0.166
"2024-01-03 10:30:00",8932,10.69,83.9,0,34.89,7.974,214.4,8.78,"NAN",7.673,0.165
"2024-01-03 10:40:00",8933,10.65,84.2,0.1,41.21,7.068,211.1,9.37,"NAN",7.677,0.165
"2024-01-03 10:50:00",8934,10.52,85.1,0,47.56,7.97,210.6,7.934,"NAN",7.678,0.165
"2024-01-03 11:00:00",8935,10.33,86.8,0,29.9,7.022,210.7,10.6,"NAN",7.671,0.165
"2024-01-03 11:10:00",8936,10.2,87.9,0.2,30.75,6.946,216.9,8.52,"NAN",7.68,0.165
"2024-01-03 11:20:00",8937,10.17,88.7,0.1,57.6,7.103,216.4,9.19,"NAN",7.683,0.165
"2024-01-03 11:30:00",8938,10.63,86.1,0,117.8,7.716,216.7,7.595,"NAN",7.677,0.165
"2024-01-03 11:40:00",8939,10.91,84.6,0,91.9,7.343,212.8,7.55,"NAN",7.687,0.165
"2024-01-03 11:50:00",8940,11.01,83.7,0,51.16,6.836,215.9,7.883,"NAN",7.68,0.165
"2024-01-03 12:00:00",8941,11.35,82.4,0,177.3,7.039,215.9,7.832,"NAN",7.687,0.165
"2024-01-03 12:10:00",8942,12.12,80,0,317.4,8.1,218.7,9.7,"NAN",7.688,0.165
"2024-01-03 12:20:00",8943,12.49,77.93,0,196.8,8.26,226.4,6.563,"NAN",7.69,0.165
"2024-01-03 12:30:00",8944,12.28,76.31,0,95.9,8.61,230.2,6.754,"NAN",7.695,0.164
"2024-01-03 12:40:00",8945,12.29,75.42,0,68,9.17,230.2,6.275,"NAN",7.695,0.164
"2024-01-03 12:50:00",8946,11.66,79.77,0,56.67,7.059,226.3,5.695,"NAN",7.698,0.164
"2024-01-03 13:00:00",8947,11.8,79.1,0,105.8,8.54,224.3,7.344,"NAN",7.704,0.164
"2024-01-03 13:10:00",8948,11.72,78.62,0,71.95,8.89,230.4,6.864,"NAN",7.7,0.164
"2024-01-03 13:20:00",8949,11.85,78.94,0,130.1,8.36,231,6.969,"NAN",7.71,0.164
"2024-01-03 13:30:00",8950,12.31,76.66,0,221.5,8.48,228.9,7.456,"NAN",7.713,0.164
"2024-01-03 13:40:00",8951,12.59,73.8,0,134.5,9.59,227.4,7.388,"NAN",7.71,0.164
"2024-01-03 13:50:00",8952,12.38,72.86,0,62.78,9.6,230.7,8.87,"NAN",7.723,0.164
"2024-01-03 14:00:00",8953,12.31,73.28,0,43.5,8.09,233.5,7.785,"NAN",7.72,0.164
"2024-01-03 14:10:00",8954,12.12,74.32,0,31.65,9.22,232.2,8.08,"NAN",7.731,0.164
"2024-01-03 14:20:00",8955,11.99,75.8,0,66.15,6.894,234.7,6.172,"NAN",7.731,0.164
"2024-01-03 14:30:00",8956,11.58,78.87,0.1,42.33,7.95,229.3,8.26,"NAN",7.737,0.163
"2024-01-03 14:40:00",8957,10.77,84.1,0.2,45.47,6.252,232.1,7.142,"NAN",7.743,0.163
"2024-01-03 14:50:00",8958,11.1,83.1,0,76.09,6.452,228.4,6.539,"NAN",7.743,0.163
"2024-01-03 15:00:00",8959,11.28,81.9,0,54.76,7.544,226.8,6.135,"NAN",7.751,0.163
"2024-01-03 15:10:00",8960,11.27,82.3,0,46.84,7.33,227,7.63,"NAN",7.754,0.163
"2024-01-03 15:20:00",8961,11.5,79.96,0,52.09,6.24,214.9,9.42,"NAN",7.76,0.163
"2024-01-03 15:30:00",8962,11.99,76.61,0,157.1,7.378,217.4,9.43,"NAN",7.769,0.163
"2024-01-03 15:40:00",8963,11.77,76.17,0,67.44,6.843,219,7.205,"NAN",7.772,0.163
"2024-01-03 15:50:00",8964,11.92,74.48,0,108.1,7.983,216.3,8.35,"NAN",7.776,0.163
"2024-01-03 16:00:00",8965,11.61,77.62,0,56.18,6.547,206.7,11.93,"NAN",7.787,0.163
"2024-01-03 16:10:00",8966,11.36,79.71,0,43.42,6.318,200.7,9.8,"NAN",7.791,0.163
"2024-01-03 16:20:00",8967,11.2,80.8,0,7.247,5.959,203.3,12.09,"NAN",7.793,0.163
"2024-01-03 16:30:00",8968,11.21,80.4,0,3.208,5.5,204.9,10.54,"NAN",7.802,0.162
"2024-01-03 16:40:00",8969,11.5,77.54,0,1.478,7.257,212.4,9.45,"NAN",7.81,0.162
"2024-01-03 16:50:00",8970,11.41,77.43,0,0.737,7.5,218.4,7.665,"NAN",7.813,0.162
"2024-01-03 17:00:00",8971,11.2,78.34,0,0.29,8.15,221.1,6.139,"NAN",7.818,0.162
"2024-01-03 17:10:00",8972,10.92,80.3,0,0.083,5.949,217.5,8.72,"NAN",7.829,0.162
"2024-01-03 17:20:00",8973,11.12,78.27,0,0.011,5.558,214,10.21,"NAN",7.834,0.162
"2024-01-03 17:30:00",8974,10.71,81.6,0.4,0.006,5.808,218.1,8.14,"NAN",7.836,0.162
"2024-01-03 17:40:00",8975,10.04,87.1,0.4,0.008,4.203,221,6.565,"NAN",7.844,0.162
"2024-01-03 17:50:00",8976,9.76,89.4,0.6,0.008,3.344,237.5,9.02,"NAN",7.848,0.162
"2024-01-03 18:00:00",8977,9.66,90.7,1.1,0.008,2.92,264.8,13.87,-21.74,7.853,0.162
"2024-01-03 18:10:00",8978,9.14,94.9,2.4,0.011,3.017,275.5,18.39,-18.19,7.865,0.162
"2024-01-03 18:20:00",8979,9.07,94.9,1.1,0.005,5.424,250,9.66,-19.9,7.864,0.162
"2024-01-03 18:30:00",8980,9.24,93,0.9,0.007,7.168,232.5,8.14,-25.47,7.868,0.162
"2024-01-03 18:40:00",8981,9.05,93.9,0.2,0.009,6.307,210.2,7.816,"NAN",7.876,0.163
"2024-01-03 18:50:00",8982,9.17,91.7,0.1,0.007,5.916,213.7,8.58,"NAN",7.879,0.163
"2024-01-03 19:00:00",8983,9.33,88.6,0,0.01,6.499,212.5,8.28,"NAN",7.887,0.164
"2024-01-03 19:10:00",8984,9.37,87.4,0,0.008,6.605,214.8,7.533,"NAN",7.887,0.165
"2024-01-03 19:20:00",8985,9.53,86,0,0.009,6.76,214.3,6.668,"NAN",7.899,0.165
"2024-01-03 19:30:00",8986,9.35,87.9,0,0.005,5.436,209.9,8.56,"NAN",7.898,0.166
"2024-01-03 19:40:00",8987,9.47,85.8,0,0.009,5.963,209.9,10.48,"NAN",7.904,0.166
"2024-01-03 19:50:00",8988,9.57,84.5,0,0.01,6.603,212.1,8.58,"NAN",7.908,0.167
"2024-01-03 20:00:00",8989,9.73,82.5,0,0.01,6.855,219.5,6.89,"NAN",7.913,0.167
"2024-01-03 20:10:00",8990,9.96,80,0,0.005,7.702,221.1,6.468,"NAN",7.916,0.167
"2024-01-03 20:20:00",8991,9.94,79.93,0,0.006,6.817,221.8,7.2,"NAN",7.921,0.168
"2024-01-03 20:30:00",8992,9.93,80.3,0,0.008,7.519,216.4,7.746,"NAN",7.92,0.168
"2024-01-03 20:40:00",8993,9.68,82.6,0.1,0.007,7.625,227.5,6.682,"NAN",7.932,0.168
"2024-01-03 20:50:00",8994,9.75,82.4,0,0.008,7.937,229.7,6.826,"NAN",7.936,0.168
"2024-01-03 21:00:00",8995,9.94,81.5,0,0.01,8.54,228.5,5.931,"NAN",7.935,0.168
"2024-01-03 21:10:00",8996,9.98,81.3,0,0.008,7.484,227.3,5.638,"NAN",7.944,0.168
"2024-01-03 21:20:00",8997,10,81.2,0,0.012,7.006,227.9,7.393,"NAN",7.936,0.168
"2024-01-03 21:30:00",8998,10.01,80.9,0,0.007,6.801,225.1,6.297,"NAN",7.939,0.168
"2024-01-03 21:40:00",8999,9.98,81,0,0.008,6.614,223.1,7.197,"NAN",7.946,0.169
"2024-01-03 21:50:00",9000,10.03,80.2,0,0.007,6.057,220.3,6.787,"NAN",7.951,0.169
"2024-01-03 22:00:00",9001,10.14,78.9,0,0.007,7.091,224.8,6.203,"NAN",7.952,0.169
"2024-01-03 22:10:00",9002,10.21,77.91,0,0.007,6.901,222.8,6.77,"NAN",7.953,0.169
"2024-01-03 22:20:00",9003,10.15,77.85,0,0.005,7.627,220.5,6.482,"NAN",7.957,0.169
"2024-01-03 22:30:00",9004,10.25,76.74,0,0.005,7.104,220.9,6.845,"NAN",7.958,0.169
"2024-01-03 22:40:00",9005,10.3,75.87,0,0.009,6.772,214.4,8.97,"NAN",7.958,0.169
"2024-01-03 22:50:00",9006,10.14,77.35,0.2,0.005,6.799,215.8,8.31,"NAN",7.96,0.169
"2024-01-03 23:00:00",9007,9.87,79.6,0,0.009,7.016,228.1,6.304,"NAN",7.96,0.169
"2024-01-03 23:10:00",9008,9.68,80.7,0,0.007,5.746,234,9.16,"NAN",7.964,0.169
"2024-01-03 23:20:00",9009,9.66,80.9,0.2,0.006,5.076,246.7,8.68,"NAN",7.959,0.169
"2024-01-03 23:30:00",9010,9.56,82.1,0.4,0.007,3.902,251.5,10.23,"NAN",7.957,0.169
"2024-01-03 23:40:00",9011,9.61,81.8,0.1,0.01,4.53,243.5,7.034,"NAN",7.959,0.168
"2024-01-03 23:50:00",9012,9.88,79.72,0,0.009,6.097,237.5,7.593,"NAN",7.962,0.168
"2024-01-04 00:00:00",9013,9.78,81.1,0,0.01,5.728,234.7,5.981,"NAN",7.966,0.168
"2024-01-04 00:10:00",9014,9.37,85,0.3,0.007,6.382,238.4,5.971,"NAN",7.964,0.168
"2024-01-04 00:20:00",9015,9.08,87.7,0.4,0.01,4.404,250.5,7.508,"NAN",7.966,0.169
"2024-01-04 00:30:00",9016,8.81,90.3,0.7,0.008,2.176,279.9,24.2,"NAN",7.969,0.169
"2024-01-04 00:40:00",9017,8.39,93.5,0.6,0.008,2.753,282.5,23.04,"NAN",7.968,0.169
"2024-01-04 00:50:00",9018,8.76,90.4,0.1,0.012,5.562,242.7,9.13,"NAN",7.966,0.169
"2024-01-04 01:00:00",9019,9.2,86.9,0,0.007,6.113,234,7.038,"NAN",7.969,0.169
"2024-01-04 01:10:00",9020,9.35,85.9,0,0.008,6.366,237.5,6.189,"NAN",7.963,0.169
"2024-01-04 01:20:00",9021,9.09,87.9,0.2,0.008,5.888,233.8,8.4,"NAN",7.968,0.169
"2024-01-04 01:30:00",9022,8.97,89,0.4,0.005,6.527,236.8,6.372,"NAN",7.964,0.17
"2024-01-04 01:40:00",9023,8.87,89.7,0,0.009,5.659,242.3,7.876,"NAN",7.962,0.17
"2024-01-04 01:50:00",9024,8.97,88.6,0.1,0.007,6.531,235.6,9.55,"NAN",7.967,0.17
"2024-01-04 02:00:00",9025,9,88.4,0,0.008,5.672,238.4,7.499,"NAN",7.965,0.17
"2024-01-04 02:10:00",9026,9.09,87.3,0.3,0.008,6.513,240.8,8.88,"NAN",7.962,0.17
"2024-01-04 02:20:00",9027,8.5,88.1,0.3,0.008,8.51,236.3,7.136,"NAN",7.964,0.17
"2024-01-04 02:30:00",9028,8.17,88.2,0,0.008,7.111,233.9,5.749,"NAN",7.958,0.17
"2024-01-04 02:40:00",9029,8.1,87.8,0,0.012,7.193,235.5,6.667,"NAN",7.963,0.171
"2024-01-04 02:50:00",9030,8.15,85.7,0,0.007,8.54,233.7,7.013,"NAN",7.962,0.171
"2024-01-04 03:00:00",9031,8.21,85.8,0,0.006,7.752,229.7,7.433,"NAN",7.96,0.171
"2024-01-04 03:10:00",9032,8.19,86.2,0,0.008,7.205,225.9,5.705,"NAN",7.96,0.171
"2024-01-04 03:20:00",9033,8.17,86.7,0,0.008,7.33,224.6,6.513,"NAN",7.958,0.171
"2024-01-04 03:30:00",9034,8.14,87.8,0,0.007,6.706,220.9,6.327,"NAN",7.964,0.171
"2024-01-04 03:40:00",9035,8.3,87.2,0,0.011,6.482,219.8,8.24,"NAN",7.962,0.171
"2024-01-04 03:50:00",9036,8.52,86.4,0,0.008,6.831,226.6,6.115,"NAN",7.956,0.171
"2024-01-04 04:00:00",9037,8.74,85.5,0,0.009,7.241,228.9,6.127,"NAN",7.958,0.171
"2024-01-04 04:10:00",9038,8.72,86,0,0.007,6.468,222.2,6.278,"NAN",7.955,0.171
"2024-01-04 04:20:00",9039,8.72,86.2,0,0.009,6.243,221.7,7.855,"NAN",7.954,0.171
"2024-01-04 04:30:00",9040,8.85,85.5,0,0.007,6.938,225.4,6.966,"NAN",7.952,0.171
"2024-01-04 04:40:00",9041,8.83,85.8,0,0.005,6.736,225.5,5.03,"NAN",7.949,0.171
"2024-01-04 04:50:00",9042,8.82,85.8,0,0.009,6.848,224.4,5.335,"NAN",7.95,0.171
"2024-01-04 05:00:00",9043,8.97,84.7,0,0.008,7.011,228.2,6.396,"NAN",7.953,0.171
"2024-01-04 05:10:00",9044,9.18,83.3,0,0.009,7.541,228,7.357,"NAN",7.946,0.17
"2024-01-04 05:20:00",9045,9.27,82.5,0,0.009,7.22,230.7,6.271,"NAN",7.949,0.17
"2024-01-04 05:30:00",9046,9.4,81.4,0,0.008,8.22,232.7,7.039,"NAN",7.944,0.17
"2024-01-04 05:40:00",9047,9.51,80.3,0,0.009,8.42,236.8,7.803,"NAN",7.943,0.17
"2024-01-04 05:50:00",9048,9.46,80.4,0,0.009,7.116,237.4,5.571,"NAN",7.945,0.17
"2024-01-04 06:00:00",9049,9.39,80.5,0,0.006,7.492,234.2,4.979,"NAN",7.94,0.17
"2024-01-04 06:10:00",9050,9.23,81.2,0,0.01,7.009,232.2,6.805,"NAN",7.936,0.17
"2024-01-04 06:20:00",9051,9.23,80.9,0,0.01,7.435,234.8,7.021,"NAN",7.933,0.17
"2024-01-04 06:30:00",9052,9.06,81.9,0,0.009,6.844,228.7,5.496,"NAN",7.935,0.17
"2024-01-04 06:40:00",9053,9.12,81.4,0,0.008,7.235,231.2,7.161,"NAN",7.933,0.17
"2024-01-04 06:50:00",9054,9.07,81.7,0,0.006,6.06,228.2,6.076,"NAN",7.93,0.17
"2024-01-04 07:00:00",9055,9.15,81.1,0,0.005,6.545,230.2,6.325,"NAN",7.93,0.17
"2024-01-04 07:10:00",9056,9.15,81.2,0,0.008,7.27,226.2,5.757,"NAN",7.927,0.169
"2024-01-04 07:20:00",9057,9.19,80.7,0,0.009,6.695,229,6.968,"NAN",7.924,0.169
"2024-01-04 07:30:00",9058,9.13,81.1,0,0.012,6.542,228.7,5.911,"NAN",7.922,0.169
"2024-01-04 07:40:00",9059,9.19,81,0,0.012,7.175,230.5,6.429,"NAN",7.924,0.169
"2024-01-04 07:50:00",9060,9.31,79.83,0,0.019,7.282,233.5,6.639,"NAN",7.916,0.169
"2024-01-04 08:00:00",9061,9.29,78.99,0,0.199,6.8,235.3,6.637,"NAN",7.915,0.169
"2024-01-04 08:10:00",9062,9.2,78.04,0,0.833,7.485,240.4,8.33,"NAN",7.915,0.169
"2024-01-04 08:20:00",9063,9.26,76.8,0,1.755,7.26,235.2,7.942,"NAN",7.912,0.169
"2024-01-04 08:30:00",9064,9.17,76.82,0,2.796,6.576,230.2,5.46,"NAN",7.911,0.169
"2024-01-04 08:40:00",9065,9.13,76.41,0,4.562,7.319,224.8,6.768,"NAN",7.912,0.169
"2024-01-04 08:50:00",9066,9.08,76.55,0,7.248,5.818,221.9,7.142,"NAN",7.908,0.169
"2024-01-04 09:00:00",9067,9.19,76.49,0,"NAN",4.528,211,7.503,"NAN",7.908,0.168
"2024-01-04 09:10:00",9068,9.1,78.24,0,10.33,4.404,211.5,8.15,"NAN",7.905,0.168
"2024-01-04 09:20:00",9069,9.03,79.51,0,23.01,4.764,215.5,7.729,"NAN",7.907,0.168
