"TOA5","303_IFF","CR300","7433","CR300.Std.06.00","CPU:Spargel_IFF_V1_05.CR300","690","LTZ"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Rain_mm_Tot","SlrW_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","TB0cm_Avg","TB20cm_Avg","VWC20cm_Avg"
"2025-04-08 11:20:00",35305,14.76,33.25,0,713.5,3.077,51.42,25.22,"NAN",9.46,0.082
"2025-04-08 11:30:00",35306,14.99,32.7,0,714,4.194,67.5,14.98,"NAN",9.46,0.082
"2025-04-08 11:40:00",35307,14.94,32.55,0,732.2,4.286,55.82,18.6,"NAN",9.46,0.082
"2025-04-08 11:50:00",35308,14.98,33.03,0,736.5,3.415,41.26,14.74,"NAN",9.46,0.082
"2025-04-08 12:00:00",35309,15.37,32.98,0,739.2,3.682,26.63,20.3,"NAN",9.46,0.082
"2025-04-08 12:10:00",35310,15.61,32.41,0,747.1,3.044,52.32,24.72,"NAN",9.47,0.082
"2025-04-08 12:20:00",35311,15.6,32.19,0,745.7,3.57,30.12,29.98,"NAN",9.48,0.081
"2025-04-08 12:30:00",35312,15.74,31.88,0,752.2,3.77,52.54,27.72,"NAN",9.48,0.081
"2025-04-08 12:40:00",35313,15.87,31.75,0,748.9,3.821,57.95,13.98,"NAN",9.49,0.081
"2025-04-08 12:50:00",35314,16.02,31.92,0,745.7,3.076,68.97,23.9,"NAN",9.5,0.081
"2025-04-08 13:00:00",35315,16.05,33.33,0,744.5,4.248,31.14,19.31,"NAN",9.51,0.081
"2025-04-08 13:10:00",35316,16.31,33.29,0,740.6,3.299,33.63,32.27,"NAN",9.52,0.081
"2025-04-08 13:20:00",35317,16.18,32.35,0,730.9,2.862,26.56,31.1,"NAN",9.53,0.081
"2025-04-08 13:30:00",35318,16.5,32.9,0,722.1,3.626,26.71,24.12,"NAN",9.55,0.081
"2025-04-08 13:40:00",35319,16.77,32.74,0,711.5,3.823,53.76,20.57,"NAN",9.56,0.081
"2025-04-08 13:50:00",35320,17.09,32.69,0,704.4,3.45,47.28,19.36,"NAN",9.58,0.081
"2025-04-08 14:00:00",35321,16.86,32.99,0,699.5,4.012,26.16,23.81,"NAN",9.6,0.081
"2025-04-08 14:10:00",35322,16.8,33.6,0,695,5.182,29.52,16.11,"NAN",9.62,0.081
"2025-04-08 14:20:00",35323,17.06,33.45,0,654,4.711,29.58,16.38,"NAN",9.64,0.081
"2025-04-08 14:30:00",35324,16.98,33.32,0,680.1,5.197,24.63,14.68,"NAN",9.65,0.081
"2025-04-08 14:40:00",35325,17.01,33.49,0,620.2,4.936,22,20.66,"NAN",9.68,0.081
"2025-04-08 14:50:00",35326,16.93,33.72,0,560,4.568,27.61,14.06,"NAN",9.7,0.08
"2025-04-08 15:00:00",35327,16.99,33.36,0,580.6,4.998,42.15,17.58,"NAN",9.71,0.08
"2025-04-08 15:10:00",35328,17.07,33.15,0,551.3,4.992,33.77,19.19,"NAN",9.74,0.08
"2025-04-08 15:20:00",35329,17.11,33.37,0,552.9,5.033,34.51,15.81,"NAN",9.76,0.08
"2025-04-08 15:30:00",35330,17.15,33.4,0,513.8,4.319,31.35,14.03,"NAN",9.78,0.08
"2025-04-08 15:40:00",35331,17.01,32.8,0,482.3,5.42,29.21,20.26,"NAN",9.8,0.08
"2025-04-08 15:50:00",35332,17.02,33.05,0,453.7,5.463,32.36,13.7,"NAN",9.82,0.08
"2025-04-08 16:00:00",35333,16.95,33.15,0,435.4,5.407,34.18,16.32,"NAN",9.84,0.08
"2025-04-08 16:10:00",35334,17.04,32.92,0,421.2,5.443,34.34,12.23,"NAN",9.86,0.08
"2025-04-08 16:20:00",35335,16.98,33.37,0,372.8,4.972,38.3,11.57,"NAN",9.89,0.08
"2025-04-08 16:30:00",35336,16.92,33.22,0,373.8,5.915,36.47,12.6,"NAN",9.91,0.08
"2025-04-08 16:40:00",35337,16.85,33.47,0,337.3,5.272,41.04,12.74,"NAN",9.92,0.08
"2025-04-08 16:50:00",35338,16.86,34.04,0,283.9,4.794,36.18,11.47,"NAN",9.94,0.08
"2025-04-08 17:00:00",35339,16.77,33.75,0,289,5.085,37.63,10.89,"NAN",9.97,0.08
"2025-04-08 17:10:00",35340,16.61,33.83,0,265.2,5.323,32.05,12.5,"NAN",9.98,0.08
"2025-04-08 17:20:00",35341,16.66,34.14,0,261.2,4.649,43.8,10.22,"NAN",10.01,0.08
"2025-04-08 17:30:00",35342,16.63,34.06,0,254.4,4.656,41.94,13.49,"NAN",10.03,0.08
"2025-04-08 17:40:00",35343,16.58,34.43,0,221.5,4.316,42.37,11.9,"NAN",10.04,0.08
"2025-04-08 17:50:00",35344,16.34,34.9,0,180.5,4.112,40.71,13.81,"NAN",10.06,0.08
"2025-04-08 18:00:00",35345,16.23,35.16,0,161.4,3.754,42.58,10.18,"NAN",10.08,0.08
"2025-04-08 18:10:00",35346,16.09,35.09,0,153.9,3.945,35.57,12.04,"NAN",10.1,0.079
"2025-04-08 18:20:00",35347,15.86,35.5,0,117.2,4.207,36.53,12.47,"NAN",10.12,0.079
"2025-04-08 18:30:00",35348,15.53,36.04,0,79,3.352,36.21,9.36,"NAN",10.14,0.079
"2025-04-08 18:40:00",35349,15.36,36.15,0,72.04,3.402,39.17,9.07,"NAN",10.15,0.079
"2025-04-08 18:50:00",35350,14.95,37.34,0,34.01,3.032,42.7,8.35,"NAN",10.17,0.079
"2025-04-08 19:00:00",35351,14.77,37.5,0,20.98,3.173,43.03,10.19,"NAN",10.19,0.079
"2025-04-08 19:10:00",35352,14.42,38.2,0,10.14,2.739,48.33,8.43,"NAN",10.2,0.079
"2025-04-08 19:20:00",35353,14.04,38.94,0,3.334,2.319,44.01,7.789,"NAN",10.21,0.079
"2025-04-08 19:30:00",35354,13.67,39.86,0,0.645,2.14,41.52,6.684,"NAN",10.23,0.079
"2025-04-08 19:40:00",35355,13.42,40.53,0,0.115,2.11,41.89,7.191,"NAN",10.24,0.079
"2025-04-08 19:50:00",35356,13.03,42.01,0,0.023,1.791,41.51,8.75,"NAN",10.26,0.079
"2025-04-08 20:00:00",35357,12.67,43.75,0,0.011,2.008,40.84,7.12,"NAN",10.27,0.079
"2025-04-08 20:10:00",35358,12.55,44.41,0,0.008,2.079,48.09,8.76,"NAN",10.28,0.079
"2025-04-08 20:20:00",35359,12.31,45.24,0,0.01,2.193,46.52,8.6,"NAN",10.29,0.079
"2025-04-08 20:30:00",35360,12.17,45.7,0,0.006,2.244,44.98,7.509,"NAN",10.3,0.079
"2025-04-08 20:40:00",35361,11.9,46.51,0,0.011,2.175,43.67,6.608,"NAN",10.31,0.079
"2025-04-08 20:50:00",35362,11.7,47.22,0,0.007,2.127,35.5,7.659,"NAN",10.33,0.079
"2025-04-08 21:00:00",35363,11.54,47.59,0,0.011,1.787,42.65,9.44,"NAN",10.34,0.079
"2025-04-08 21:10:00",35364,11.5,47.75,0,0.008,1.953,39.55,7.727,"NAN",10.34,0.079
"2025-04-08 21:20:00",35365,11.36,48.2,0,0.008,1.69,35.83,6.9,"NAN",10.35,0.079
"2025-04-08 21:30:00",35366,11.14,49,0,0.013,1.589,36.8,4.392,"NAN",10.35,0.079
"2025-04-08 21:40:00",35367,10.93,49.75,0,0.007,2.406,26.22,5.585,"NAN",10.36,0.08
"2025-04-08 21:50:00",35368,10.62,51.32,0,0.007,2.319,21.83,5.575,"NAN",10.37,0.08
"2025-04-08 22:00:00",35369,10.49,51.64,0,0.008,2.174,30.37,5.271,"NAN",10.37,0.08
"2025-04-08 22:10:00",35370,10.44,51.58,0,0.009,2.052,37.18,4.924,"NAN",10.38,0.08
"2025-04-08 22:20:00",35371,10.29,52,0,0.008,1.968,32.95,5.13,"NAN",10.38,0.08
"2025-04-08 22:30:00",35372,10.33,51.95,0,0.008,2.329,29.89,4.385,"NAN",10.39,0.08
"2025-04-08 22:40:00",35373,10.25,52.46,0,0.008,2.402,28.62,5.312,"NAN",10.39,0.08
"2025-04-08 22:50:00",35374,10.07,53.08,0,0.009,2.149,34.56,4.415,"NAN",10.39,0.08
"2025-04-08 23:00:00",35375,9.89,53.39,0,0.009,2.204,34.83,3.731,"NAN",10.39,0.08
"2025-04-08 23:10:00",35376,9.78,53.92,0,0.011,2.341,34.28,3.044,"NAN",10.4,0.08
"2025-04-08 23:20:00",35377,9.5,55.26,0,0.007,2.317,33.7,4.187,"NAN",10.4,0.08
"2025-04-08 23:30:00",35378,9.33,56.12,0,0.009,2.627,32.51,5.504,"NAN",10.4,0.08
"2025-04-08 23:40:00",35379,9.32,56.15,0,0.008,2.95,31.56,5.828,"NAN",10.4,0.08
"2025-04-08 23:50:00",35380,9.25,56.21,0,0.009,3.152,32.8,5.462,"NAN",10.39,0.08
"2025-04-09 00:00:00",35381,9.23,56.1,0,0.01,3.228,35.82,6.129,"NAN",10.39,0.08
"2025-04-09 00:10:00",35382,8.96,56.88,0,0.009,2.238,47.98,11.3,"NAN",10.39,0.08
"2025-04-09 00:20:00",35383,8.56,57.93,0,0.009,1.826,55.67,8.21,"NAN",10.39,0.08
"2025-04-09 00:30:00",35384,8.09,59.6,0,0.005,1.647,49.19,8.14,"NAN",10.39,0.08
"2025-04-09 00:40:00",35385,7.841,60.63,0,0.01,1.679,34.76,5.542,"NAN",10.38,0.08
"2025-04-09 00:50:00",35386,7.789,61.01,0,0.007,1.992,33.23,8.11,"NAN",10.38,0.08
"2025-04-09 01:00:00",35387,7.777,61.06,0,0.01,2.051,27.56,7.78,"NAN",10.38,0.08
"2025-04-09 01:10:00",35388,7.731,61.4,0,0.009,2.454,32.83,6.575,"NAN",10.37,0.08
"2025-04-09 01:20:00",35389,7.608,61.84,0,0.011,1.941,35.55,8.68,"NAN",10.37,0.08
"2025-04-09 01:30:00",35390,7.405,62.69,0,0.006,1.714,28.7,10.07,"NAN",10.37,0.08
"2025-04-09 01:40:00",35391,6.782,65.86,0,0.009,0.677,288.9,30.72,"NAN",10.36,0.08
"2025-04-09 01:50:00",35392,6.026,69.41,0,0.007,0.778,272.7,24.45,"NAN",10.36,0.08
"2025-04-09 02:00:00",35393,5.35,72.36,0,0.006,0.338,36,47.01,"NAN",10.35,0.08
"2025-04-09 02:10:00",35394,4.682,75.81,0,0.008,0.261,79.89,32.64,"NAN",10.34,0.08
"2025-04-09 02:20:00",35395,4.562,76.94,0,0.005,0.387,306.7,48.64,"NAN",10.34,0.08
"2025-04-09 02:30:00",35396,4.509,77.64,0,0.008,0.339,40.92,55.56,"NAN",10.34,0.08
"2025-04-09 02:40:00",35397,4.876,76.36,0,0.007,0.448,13.66,39.66,"NAN",10.33,0.08
"2025-04-09 02:50:00",35398,4.904,75.01,0,0.008,0.691,53.19,32.69,"NAN",10.32,0.08
"2025-04-09 03:00:00",35399,4.746,75.2,0,0.009,0.918,62.68,18.27,"NAN",10.31,0.08
"2025-04-09 03:10:00",35400,5.878,70.36,0,0.01,1.216,31.68,12.12,"NAN",10.31,0.08
"2025-04-09 03:20:00",35401,5.532,72.33,0,0.008,0.569,358.9,23.75,"NAN",10.3,0.08
"2025-04-09 03:30:00",35402,5.69,73.52,0,0.008,1.385,8.65,12.81,"NAN",10.29,0.08
"2025-04-09 03:40:00",35403,5.586,74.29,0,0.009,0.944,7.425,15.61,"NAN",10.28,0.08
"2025-04-09 03:50:00",35404,5.393,75.37,0,0.009,0.739,332.3,24.06,"NAN",10.27,0.08
"2025-04-09 04:00:00",35405,5.304,76.2,0,0.006,0.97,350.1,23.86,"NAN",10.27,0.08
"2025-04-09 04:10:00",35406,5.541,74.69,0,0.007,1.516,6.343,16.64,"NAN",10.26,0.08
"2025-04-09 04:20:00",35407,5.692,72.99,0,0.008,2.136,29.33,9.78,"NAN",10.25,0.08
"2025-04-09 04:30:00",35408,5.522,73.41,0,0.007,1.613,36.96,8.13,"NAN",10.24,0.08
"2025-04-09 04:40:00",35409,5.108,75.09,0,0.006,1.334,47.2,8.2,"NAN",10.23,0.08
"2025-04-09 04:50:00",35410,4.949,75.37,0,0.008,1.556,30.56,9.28,"NAN",10.22,0.08
"2025-04-09 05:00:00",35411,4.736,75.64,0,0.005,1.604,35.25,5.247,"NAN",10.21,0.08
"2025-04-09 05:10:00",35412,4.674,76.02,0,0.009,1.495,17.36,12.81,"NAN",10.2,0.08
"2025-04-09 05:20:00",35413,4.616,76.61,0,0.023,1.56,6.81,14.67,"NAN",10.19,0.08
"2025-04-09 05:30:00",35414,4.627,76.68,0,0.145,1.383,16.66,11.15,"NAN",10.18,0.08
"2025-04-09 05:40:00",35415,4.565,76.51,0,0.918,1.447,28.16,7.176,"NAN",10.16,0.08
"2025-04-09 05:50:00",35416,4.413,76.58,0,3.72,1.643,35.99,8.58,"NAN",10.15,0.08
"2025-04-09 06:00:00",35417,4.338,76.53,0,10.97,1.516,36.52,7.96,"NAN",10.14,0.08
"2025-04-09 06:10:00",35418,4.419,76.6,0,24.91,1.836,37.27,7.077,"NAN",10.13,0.08
"2025-04-09 06:20:00",35419,4.592,76.25,0,40.24,1.85,29.84,12.07,"NAN",10.12,0.08
"2025-04-09 06:30:00",35420,4.858,75.71,0,61.48,1.623,29.37,9.45,"NAN",10.11,0.08
"2025-04-09 06:40:00",35421,5.375,74.27,0,99,1.628,31.73,7.188,"NAN",10.09,0.08
"2025-04-09 06:50:00",35422,5.814,72.57,0,103.8,2.211,36.29,10.29,"NAN",10.08,0.08
"2025-04-09 07:00:00",35423,5.738,72.8,0,87.2,2.618,39.84,9.82,"NAN",10.07,0.08
"2025-04-09 07:10:00",35424,5.998,72.05,0,155.6,2.548,38.61,10.06,"NAN",10.05,0.08
"2025-04-09 07:20:00",35425,6.735,69.87,0,214.8,2.365,28.18,11.43,"NAN",10.04,0.08
"2025-04-09 07:30:00",35426,6.915,68.55,0,186.8,2.949,31.4,11.16,"NAN",10.03,0.08
"2025-04-09 07:40:00",35427,7.311,67.47,0,237.4,2.754,28.49,11.36,"NAN",10.02,0.08
"2025-04-09 07:50:00",35428,7.758,65.43,0,305.4,3.225,36.3,10.07,"NAN",10,0.08
"2025-04-09 08:00:00",35429,8.17,64.11,0,331,3.342,41.6,12,"NAN",9.99,0.08
"2025-04-09 08:10:00",35430,8.42,63.01,0,292.3,3.234,33.76,10.94,"NAN",9.98,0.08
"2025-04-09 08:20:00",35431,8.66,62.65,0,374.1,2.779,30.79,14.65,"NAN",9.96,0.08
"2025-04-09 08:30:00",35432,9,61.48,0,390.6,2.668,28.19,20.35,"NAN",9.95,0.08
"2025-04-09 08:40:00",35433,9.34,60.44,0,414.1,2.76,19.07,10.97,"NAN",9.94,0.08
"2025-04-09 08:50:00",35434,9.62,59.49,0,406.7,2.638,12.4,13.03,"NAN",9.93,0.08
"2025-04-09 09:00:00",35435,9.96,59.24,0,443.1,2.431,23.57,14.87,"NAN",9.91,0.08
"2025-04-09 09:10:00",35436,10.54,57.75,0,496.3,2.478,22.02,18.27,"NAN",9.9,0.079
"2025-04-09 09:20:00",35437,10.88,57.35,0,448.8,2.334,27.18,20.2,"NAN",9.89,0.079
"2025-04-09 09:30:00",35438,11.27,57.01,0,454.5,2.398,21.55,20.01,"NAN",9.88,0.079
"2025-04-09 09:40:00",35439,11.5,55.83,0,496.4,2.838,10,16.79,"NAN",9.87,0.079
"2025-04-09 09:50:00",35440,12.01,54.19,0,569.5,2.805,12.47,20.74,"NAN",9.86,0.079
"2025-04-09 10:00:00",35441,12.56,53.16,0,594.2,3.09,22.94,20.29,"NAN",9.85,0.079
"2025-04-09 10:10:00",35442,12.94,51.85,0,613.5,3.224,8.28,18.01,"NAN",9.84,0.079
"2025-04-09 10:20:00",35443,13.3,50.58,0,626,3.283,22.27,18.39,"NAN",9.83,0.079
"2025-04-09 10:30:00",35444,14.07,49.55,0,637.1,2.784,16.03,20.89,"NAN",9.83,0.079
"2025-04-09 10:40:00",35445,14.13,49.28,0,653.5,3.753,17.48,14.79,"NAN",9.82,0.079
"2025-04-09 10:50:00",35446,14.69,46.96,0,667.8,4.006,25.53,16.79,"NAN",9.82,0.079
"2025-04-09 11:00:00",35447,15.1,44.03,0,680.4,4.607,22.02,22.06,"NAN",9.81,0.079
"2025-04-09 11:10:00",35448,15.38,43.34,0,690.7,4.519,14.77,17.89,"NAN",9.81,0.078
"2025-04-09 11:20:00",35449,15.69,43.13,0,701.8,3.689,15.53,18.72,"NAN",9.81,0.078
"2025-04-09 11:30:00",35450,16.27,41.59,0,710.3,3.791,20.58,17.63,"NAN",9.81,0.078
"2025-04-09 11:40:00",35451,16.48,40.89,0,718,4.022,24.04,15.47,"NAN",9.81,0.078
"2025-04-09 11:50:00",35452,16.77,39.62,0,724.8,4.067,40.31,14.65,"NAN",9.81,0.078
"2025-04-09 12:00:00",35453,16.98,38.64,0,729.9,4.394,31.05,20.67,"NAN",9.81,0.078
"2025-04-09 12:10:00",35454,17.05,38.86,0,734.8,4.118,23.89,19.24,"NAN",9.82,0.078
"2025-04-09 12:20:00",35455,17.13,38.17,0,738.4,4.496,27.36,25.53,"NAN",9.82,0.078
"2025-04-09 12:30:00",35456,17.16,36.96,0,741.5,4.53,30.81,18.42,"NAN",9.83,0.078
"2025-04-09 12:40:00",35457,17.17,36.53,0,742.8,4.247,25.53,28.42,"NAN",9.84,0.078
"2025-04-09 12:50:00",35458,17.49,36.35,0,744.3,4.344,32.02,20.81,"NAN",9.85,0.078
"2025-04-09 13:00:00",35459,17.66,35.93,0,741.5,3.587,12.95,23.83,"NAN",9.86,0.078
"2025-04-09 13:10:00",35460,17.71,35.75,0,736.6,4.243,12.88,21.55,"NAN",9.87,0.078
"2025-04-09 13:20:00",35461,17.55,35.34,0,731.7,3.725,17.26,17.03,"NAN",9.88,0.078
"2025-04-09 13:30:00",35462,17.53,34.89,0,725.4,4.558,10.62,14.43,"NAN",9.89,0.077
"2025-04-09 13:40:00",35463,17.81,35.42,0,717.4,3.691,16.65,21.87,"NAN",9.91,0.077
"2025-04-09 13:50:00",35464,17.67,34.83,0,710.8,3.987,15.96,21.5,"NAN",9.93,0.077
"2025-04-09 14:00:00",35465,17.93,35.39,0,697.4,3.472,15.99,22.98,"NAN",9.95,0.077
"2025-04-09 14:10:00",35466,17.84,34.76,0,686.1,4.319,15.58,17.82,"NAN",9.97,0.077
"2025-04-09 14:20:00",35467,17.66,35.02,0,675.9,3.589,352.7,23.91,"NAN",9.99,0.077
"2025-04-09 14:30:00",35468,18.22,33.75,0,659.4,3.498,10.05,24.8,"NAN",10,0.077
"2025-04-09 14:40:00",35469,18,34.09,0,642.8,3.649,6.749,21.18,"NAN",10.02,0.077
"2025-04-09 14:50:00",35470,17.79,33.8,0,627.1,3.178,10.83,20.17,"NAN",10.05,0.077
"2025-04-09 15:00:00",35471,18.19,33.49,0,609.1,3.818,14.31,18.66,"NAN",10.07,0.077
"2025-04-09 15:10:00",35472,18.03,32.74,0,592.6,3.912,24.02,25.36,"NAN",10.09,0.077
"2025-04-09 15:20:00",35473,17.98,33.24,0,574.8,3.602,358,19.83,"NAN",10.11,0.077
"2025-04-09 15:30:00",35474,18.14,32.98,0,553.9,3.758,12.96,22.48,"NAN",10.13,0.077
"2025-04-09 15:40:00",35475,18.06,33.4,0,532.9,3.772,38.07,17.81,"NAN",10.15,0.076
"2025-04-09 15:50:00",35476,18.16,33.54,0,509.1,3.056,10.65,24.16,"NAN",10.17,0.076
"2025-04-09 16:00:00",35477,18.38,33.92,0,485.2,3.182,21.95,22.28,"NAN",10.19,0.076
"2025-04-09 16:10:00",35478,18.25,34.03,0,459,3.139,22.17,24.36,"NAN",10.21,0.076
"2025-04-09 16:20:00",35479,17.97,34.03,0,435.3,3.58,14.41,21.64,"NAN",10.23,0.076
"2025-04-09 16:30:00",35480,18.05,33.86,0,410.3,3.427,5.033,25.06,"NAN",10.25,0.076
"2025-04-09 16:40:00",35481,17.89,33.96,0,383.4,3.696,11.1,15.57,"NAN",10.27,0.076
"2025-04-09 16:50:00",35482,18.02,34.16,0,357.8,3.264,12.34,20.28,"NAN",10.29,0.076
"2025-04-09 17:00:00",35483,17.9,34.01,0,329.8,2.961,27.03,15.37,"NAN",10.31,0.076
"2025-04-09 17:10:00",35484,17.88,34,0,302.7,3.177,19.79,20.42,"NAN",10.33,0.076
"2025-04-09 17:20:00",35485,17.86,34.59,0,274.1,3.164,39.49,18.63,"NAN",10.35,0.076
"2025-04-09 17:30:00",35486,17.64,34.94,0,247.9,3.197,17.32,14.58,"NAN",10.37,0.076
"2025-04-09 17:40:00",35487,17.56,35.01,0,219.6,2.963,12.17,19.73,"NAN",10.39,0.076
"2025-04-09 17:50:00",35488,17.42,35.34,0,191.1,2.783,9.34,17.52,"NAN",10.41,0.076
"2025-04-09 18:00:00",35489,17.29,35.73,0,163.4,2.562,15.01,11.06,"NAN",10.43,0.076
"2025-04-09 18:10:00",35490,17.23,36.24,0,138.9,2.112,10.15,18.65,"NAN",10.45,0.076
"2025-04-09 18:20:00",35491,16.92,36.37,0,111.9,2.656,14.36,15.5,"NAN",10.47,0.076
"2025-04-09 18:30:00",35492,16.63,37.22,0,87.3,2.493,15.28,13.72,"NAN",10.49,0.076
"2025-04-09 18:40:00",35493,16.27,38.39,0,63.54,1.98,17.02,12.44,"NAN",10.5,0.076
"2025-04-09 18:50:00",35494,15.96,38.79,0,31.13,1.956,14.98,12.04,"NAN",10.52,0.076
"2025-04-09 19:00:00",35495,15.68,39.15,0,16.08,2.314,20.8,9.97,"NAN",10.53,0.076
"2025-04-09 19:10:00",35496,15.22,40.29,0,8.64,1.329,11.83,10.58,"NAN",10.55,0.076
"2025-04-09 19:20:00",35497,14.87,41.19,0,3.87,1.442,9.9,13.46,"NAN",10.57,0.076
"2025-04-09 19:30:00",35498,14.65,41.53,0,1.269,1.491,11,12.72,"NAN",10.59,0.076
"2025-04-09 19:40:00",35499,14.22,42.47,0,0.234,1.264,9.55,15.05,"NAN",10.6,0.076
"2025-04-09 19:50:00",35500,14.03,42.55,0,0.036,1.448,14.95,12.7,"NAN",10.61,0.076
"2025-04-09 20:00:00",35501,13.83,43.13,0,0.012,1.213,13.8,12.21,"NAN",10.63,0.076
"2025-04-09 20:10:00",35502,13.42,44.52,0,0.012,0.995,13.85,11.22,"NAN",10.63,0.076
"2025-04-09 20:20:00",35503,12.88,46.81,0,0.01,0.706,15.27,13.52,"NAN",10.64,0.076
"2025-04-09 20:30:00",35504,11.13,53.41,0,0.009,0.804,147.5,54.23,"NAN",10.66,0.076
"2025-04-09 20:40:00",35505,9.3,61.37,0,0.005,0.944,151.6,6.383,"NAN",10.67,0.076
"2025-04-09 20:50:00",35506,9.14,62.69,0,0.009,0.945,177.1,6.957,"NAN",10.68,0.076
"2025-04-09 21:00:00",35507,8.64,64.44,0,0.008,0.759,159.6,26.88,"NAN",10.69,0.076
"2025-04-09 21:10:00",35508,8.18,66.85,0,0.01,0.46,191,42.73,"NAN",10.7,0.076
"2025-04-09 21:20:00",35509,7.822,69.33,0,0.01,0.356,319.9,20.48,"NAN",10.71,0.076
"2025-04-09 21:30:00",35510,7.788,71.35,0,0.009,0.578,202.2,26.84,"NAN",10.71,0.076
"2025-04-09 21:40:00",35511,6.811,72.1,0,0.01,0.48,168.1,15.28,"NAN",10.72,0.076
"2025-04-09 21:50:00",35512,6.247,75.26,0,0.01,0.308,211.4,27.5,"NAN",10.73,0.076
"2025-04-09 22:00:00",35513,6.168,76.67,0,0.008,0.15,17.47,70.27,"NAN",10.73,0.076
"2025-04-09 22:10:00",35514,6.376,74.2,0,0.009,0.416,119.8,34.57,"NAN",10.74,0.076
"2025-04-09 22:20:00",35515,6.499,73.56,0,0.009,0.556,144,11.17,"NAN",10.74,0.076
"2025-04-09 22:30:00",35516,6.401,74.51,0,0.01,0.377,195.7,46.82,"NAN",10.74,0.076
"2025-04-09 22:40:00",35517,6.018,78.12,0,0.01,0.592,313.8,27.73,"NAN",10.74,0.076
"2025-04-09 22:50:00",35518,5.543,81.5,0,0.009,0.51,98.2,37.65,"NAN",10.74,0.076
"2025-04-09 23:00:00",35519,5.437,82.3,0,0.008,0.351,177.5,30.68,"NAN",10.75,0.076
"2025-04-09 23:10:00",35520,5.248,83.3,0,0.005,0.501,329,52.54,"NAN",10.74,0.076
"2025-04-09 23:20:00",35521,5.389,85.2,0,0.007,0.95,218.8,71.07,"NAN",10.75,0.076
"2025-04-09 23:30:00",35522,4.636,81.8,0,0.008,1.386,150,13.45,"NAN",10.74,0.076
"2025-04-09 23:40:00",35523,4.699,80.9,0,0.007,0.823,147.9,11.62,"NAN",10.74,0.076
"2025-04-09 23:50:00",35524,4.763,80.4,0,0.008,0.369,133,28.6,"NAN",10.73,0.076
"2025-04-10 00:00:00",35525,4.721,80.9,0,0.01,0.576,82.3,82,"NAN",10.73,0.076
"2025-04-10 00:10:00",35526,4.934,82.6,0,0.008,0.534,266.3,14.91,"NAN",10.73,0.076
"2025-04-10 00:20:00",35527,4.77,83.7,0,0.009,0.748,153.9,13.48,"NAN",10.72,0.076
"2025-04-10 00:30:00",35528,4.655,80.2,0,0.006,0.391,136,58.46,"NAN",10.72,0.076
"2025-04-10 00:40:00",35529,4.064,83.4,0,0.008,0.369,199.9,70.56,"NAN",10.71,0.076
"2025-04-10 00:50:00",35530,3.996,86.2,0,0.01,0.367,271.3,53.61,"NAN",10.7,0.076
"2025-04-10 01:00:00",35531,4.038,88.6,0,0.009,0.495,166.7,66.47,"NAN",10.7,0.076
"2025-04-10 01:10:00",35532,3.762,86.8,0,0.011,0.625,155,28.63,"NAN",10.69,0.076
"2025-04-10 01:20:00",35533,3.637,86.2,0,0.012,0.622,155.8,31.91,"NAN",10.68,0.076
"2025-04-10 01:30:00",35534,3.659,85.7,0,0.014,0.824,171.9,10.9,"NAN",10.67,0.076
"2025-04-10 01:40:00",35535,3.314,86.8,0,0.011,0.404,200.3,23.12,"NAN",10.66,0.076
"2025-04-10 01:50:00",35536,3.379,87.5,0,0.012,0.48,201,28.35,"NAN",10.66,0.076
"2025-04-10 02:00:00",35537,3.155,87.7,0,0.011,0.384,143.4,44.85,"NAN",10.65,0.076
"2025-04-10 02:10:00",35538,3.16,88,0,0.008,0.288,142.7,47.06,"NAN",10.64,0.076
"2025-04-10 02:20:00",35539,3.218,88.1,0,0.007,0.332,148.7,56.55,"NAN",10.62,0.076
"2025-04-10 02:30:00",35540,3.181,88.3,0,0.005,0.299,27.22,58.36,"NAN",10.62,0.076
"2025-04-10 02:40:00",35541,3.323,88.6,0,0.006,0.309,342,44.86,"NAN",10.61,0.076
"2025-04-10 02:50:00",35542,3.173,88.3,0,0.008,0.321,134.2,56.08,"NAN",10.59,0.076
"2025-04-10 03:00:00",35543,2.799,88.8,0,0.007,0.296,174.7,75.79,"NAN",10.58,0.076
"2025-04-10 03:10:00",35544,2.799,90,0,0.011,0.29,101.7,63.06,"NAN",10.57,0.076
"2025-04-10 03:20:00",35545,2.477,90.2,0,0.006,0.238,124.9,59.03,"NAN",10.56,0.076
"2025-04-10 03:30:00",35546,2.625,90.7,0,0.007,0.318,305.2,55.75,"NAN",10.54,0.076
"2025-04-10 03:40:00",35547,2.732,91.7,0,0.011,0.316,354.4,14.8,"NAN",10.53,0.076
"2025-04-10 03:50:00",35548,2.781,93.1,0,0.01,0.472,310.2,24.35,"NAN",10.52,0.076
"2025-04-10 04:00:00",35549,2.763,93.9,0,0.011,0.279,223,26.71,"NAN",10.51,0.076
"2025-04-10 04:10:00",35550,2.463,93.4,0,0.013,0.449,180.5,24.7,"NAN",10.49,0.076
"2025-04-10 04:20:00",35551,1.989,92.6,0,0.009,0.281,123.1,23.52,"NAN",10.48,0.076
"2025-04-10 04:30:00",35552,1.814,93,0,0.008,0.146,301.4,86.7,"NAN",10.47,0.076
