"TOA5","303_IFF","CR300","7433","CR300.Std.06.00","CPU:Spargel_IFF_V1_05.CR300","690","LTZ"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Rain_mm_Tot","SlrW_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","TB0cm_Avg","TB20cm_Avg","VWC20cm_Avg"
"2022-06-09 04:10:00",84680,14.08,94.5,0,0.167,2.214,237.3,10.97,"NAN",19.18,0.034
"2022-06-09 04:20:00",84681,13.94,95.5,0,0.584,1.548,234,13.79,"NAN",19.17,0.034
"2022-06-09 04:30:00",84682,13.94,95.8,0,1.622,1.446,217.8,12.04,"NAN",19.16,0.034
"2022-06-09 04:40:00",84683,14,95.1,0,3.39,1.603,217.6,10.37,"NAN",19.14,0.034
"2022-06-09 04:50:00",84684,13.98,95,0,8.78,1.545,213.5,11.12,"NAN",19.13,0.034
"2022-06-09 05:00:00",84685,13.99,94.6,0,20.49,1.809,222.3,12.16,"NAN",19.12,0.034
"2022-06-09 05:10:00",84686,13.98,94.8,0,39.12,1.443,220.8,10.56,"NAN",19.11,0.034
"2022-06-09 05:20:00",84687,14.26,94.3,0,83.7,1.582,213.2,11.84,"NAN",19.09,0.034
"2022-06-09 05:30:00",84688,14.38,93.6,0,65.43,1.428,207.2,13.69,"NAN",19.09,0.034
"2022-06-09 05:40:00",84689,14.33,93.2,0,108.8,1.838,220.3,14.79,"NAN",19.07,0.034
"2022-06-09 05:50:00",84690,14.52,92.3,0,135.4,1.985,225.4,14.67,"NAN",19.06,0.034
"2022-06-09 06:00:00",84691,14.4,91.7,0,88.8,1.83,230.5,13.75,"NAN",19.05,0.034
"2022-06-09 06:10:00",84692,14.35,92,0,93.1,1.725,231,17.07,"NAN",19.04,0.034
"2022-06-09 06:20:00",84693,14.36,91,0,166.6,1.77,216.1,16.11,"NAN",19.02,0.034
"2022-06-09 06:30:00",84694,15.11,89.4,0,233.5,1.76,199,14.73,"NAN",19.01,0.034
"2022-06-09 06:40:00",84695,15.27,88.4,0,258,2.024,202.6,16.82,"NAN",19,0.034
"2022-06-09 06:50:00",84696,15.35,86.4,0,286.6,2.145,209.6,14.78,"NAN",18.99,0.034
"2022-06-09 07:00:00",84697,15.51,86.6,0,306.2,2.409,216.4,13.53,"NAN",18.98,0.034
"2022-06-09 07:10:00",84698,15.54,85,0,335.5,2.831,228,12.99,"NAN",18.96,0.034
"2022-06-09 07:20:00",84699,15.39,85,0,206.1,3.032,225.5,12.44,"NAN",18.95,0.034
"2022-06-09 07:30:00",84700,15.26,85.7,0,192.8,3.137,232.5,13.12,"NAN",18.94,0.034
"2022-06-09 07:40:00",84701,15.76,84.1,0,333.9,2.94,227.4,12.12,"NAN",18.93,0.034
"2022-06-09 07:50:00",84702,15.66,84.1,0,186.8,3.303,236.1,11.32,"NAN",18.92,0.034
"2022-06-09 08:00:00",84703,15.82,82.9,0,307.9,3.637,241.5,14.19,"NAN",18.9,0.034
"2022-06-09 08:10:00",84704,16.45,80.7,0,435.8,4.026,240.2,10.63,"NAN",18.9,0.034
"2022-06-09 08:20:00",84705,16.53,80.2,0,418.6,4.221,240.7,8.74,"NAN",18.89,0.034
"2022-06-09 08:30:00",84706,16.87,78.71,0,577,3.71,248.5,15,"NAN",18.87,0.034
"2022-06-09 08:40:00",84707,17.16,76.72,0,459.9,3.657,247.3,17.3,"NAN",18.86,0.034
"2022-06-09 08:50:00",84708,16.81,77.67,0,293.6,2.111,260.3,18.51,"NAN",18.86,0.034
"2022-06-09 09:00:00",84709,16.94,76.75,0,301.8,2.954,258.2,16.93,"NAN",18.85,0.034
"2022-06-09 09:10:00",84710,16.58,75.47,0,363.5,4.192,258,14.16,"NAN",18.84,0.034
"2022-06-09 09:20:00",84711,17.77,71.49,0,660,4.358,252.6,12.22,"NAN",18.83,0.034
"2022-06-09 09:30:00",84712,17.72,72.19,0,652.2,3.274,264.2,16.35,"NAN",18.82,0.034
"2022-06-09 09:40:00",84713,17.86,71.64,0,563.3,2.806,264.4,22.91,"NAN",18.81,0.034
"2022-06-09 09:50:00",84714,18.11,70.74,0,796.7,3.188,265.3,21.12,"NAN",18.8,0.034
"2022-06-09 10:00:00",84715,18.1,70.69,0,439,2.468,270.3,21.49,"NAN",18.8,0.034
"2022-06-09 10:10:00",84716,17.72,70.9,0,557,3.099,258.7,13.44,"NAN",18.79,0.034
"2022-06-09 10:20:00",84717,18.39,66.55,0,638.4,3.02,270.8,24.43,"NAN",18.78,0.034
"2022-06-09 10:30:00",84718,18.01,68.27,0,497.2,2.654,271.1,25.31,"NAN",18.78,0.034
"2022-06-09 10:40:00",84719,19.03,66.16,0,870,2.651,263.5,28.02,"NAN",18.77,0.034
"2022-06-09 10:50:00",84720,18.48,66.99,0,602.7,2.318,277.8,28.66,"NAN",18.77,0.034
"2022-06-09 11:00:00",84721,18.89,65.4,0,623.7,2.06,292.9,36.23,"NAN",18.77,0.034
"2022-06-09 11:10:00",84722,18,67.87,0,314.3,1.718,276.4,37.03,"NAN",18.77,0.034
"2022-06-09 11:20:00",84723,18.27,67.14,0,427.8,2.266,270.7,30.9,"NAN",18.77,0.034
"2022-06-09 11:30:00",84724,18.14,66.36,0,285.8,2.113,279.6,23.19,"NAN",18.77,0.034
"2022-06-09 11:40:00",84725,18.69,65.35,0,698.6,1.987,264.9,25.4,"NAN",18.77,0.034
"2022-06-09 11:50:00",84726,19.64,61.81,0,683.1,1.589,273.8,32.83,"NAN",18.77,0.034
"2022-06-09 12:00:00",84727,19.11,62.29,0,595.8,2.332,262,19.96,"NAN",18.77,0.034
"2022-06-09 12:10:00",84728,20.12,59.97,0,785.8,1.798,275.7,33.99,"NAN",18.77,0.034
"2022-06-09 12:20:00",84729,19.77,59.7,0,777.9,2.022,269.9,25.71,"NAN",18.77,0.034
"2022-06-09 12:30:00",84730,20.23,57.8,0,640.3,2.713,258.7,26.14,"NAN",18.78,0.034
"2022-06-09 12:40:00",84731,19,64.24,0,181.2,4.079,262.9,19.87,"NAN",18.78,0.034
"2022-06-09 12:50:00",84732,18.86,65.56,0,719.3,5.486,255.7,11.74,"NAN",18.79,0.034
"2022-06-09 13:00:00",84733,18.72,61.46,0,479.8,4.206,257.8,13.64,"NAN",18.8,0.034
"2022-06-09 13:10:00",84734,18.58,62.54,0,301.1,2.97,262.4,16.2,"NAN",18.81,0.034
"2022-06-09 13:20:00",84735,18.78,63.15,0,339.1,2.486,261.4,18,"NAN",18.82,0.034
"2022-06-09 13:30:00",84736,19.23,61.52,0,454.7,2.738,260.7,25.41,"NAN",18.82,0.034
"2022-06-09 13:40:00",84737,18.93,59.33,0,321.4,2.238,274.4,28.98,"NAN",18.84,0.034
"2022-06-09 13:50:00",84738,18.81,62.31,0,315.5,2.054,259.6,17.53,"NAN",18.85,0.034
"2022-06-09 14:00:00",84739,19.05,63.43,0,414,3.319,256.1,14.58,"NAN",18.86,0.034
"2022-06-09 14:10:00",84740,19.41,62.33,0,340.6,2.448,261.2,18.65,"NAN",18.87,0.034
"2022-06-09 14:20:00",84741,19.3,63.92,0,324.3,2.643,258.1,14.81,"NAN",18.88,0.034
"2022-06-09 14:30:00",84742,19.7,61.73,0,679.6,3.298,251.6,10.43,"NAN",18.89,0.034
"2022-06-09 14:40:00",84743,20.15,59.81,0,687.5,4.414,245.6,12.82,"NAN",18.91,0.034
"2022-06-09 14:50:00",84744,20.11,59.55,0,677,4.078,244.7,12.45,"NAN",18.92,0.034
"2022-06-09 15:00:00",84745,20.1,58.66,0,480.1,3.596,254,20.52,"NAN",18.93,0.034
"2022-06-09 15:10:00",84746,20.34,58.98,0,704.9,2.89,254.7,20.01,"NAN",18.95,0.034
"2022-06-09 15:20:00",84747,20.58,58.44,0,740.3,3.833,251.3,17.21,"NAN",18.96,0.034
"2022-06-09 15:30:00",84748,21.19,55.69,0,690.3,3.487,258,16.99,"NAN",18.98,0.034
"2022-06-09 15:40:00",84749,21.41,53.28,0,693,2.529,266,29,"NAN",18.99,0.034
"2022-06-09 15:50:00",84750,21.25,52.31,0,633.4,3.217,255.2,21.4,"NAN",19.01,0.034
"2022-06-09 16:00:00",84751,21.1,50.45,0,524.9,2.302,264,28.09,"NAN",19.02,0.034
"2022-06-09 16:10:00",84752,21.57,51.25,0,419,1.956,249.7,24.45,"NAN",19.04,0.034
"2022-06-09 16:20:00",84753,20.96,56.06,0,342.5,1.623,352.7,34.26,"NAN",19.05,0.034
"2022-06-09 16:30:00",84754,20.33,58.6,0,189,2.006,8.9,20.24,"NAN",19.07,0.034
"2022-06-09 16:40:00",84755,19.65,58.77,0,104.9,1.828,27.42,14,"NAN",19.09,0.034
"2022-06-09 16:50:00",84756,19.43,60.48,0,68.86,1.309,19.03,14.39,"NAN",19.1,0.034
"2022-06-09 17:00:00",84757,19.37,60.53,0,73.78,1.503,23.91,18.07,"NAN",19.12,0.034
"2022-06-09 17:10:00",84758,19.22,64.27,0,86.4,0.729,17.01,45.21,"NAN",19.14,0.034
"2022-06-09 17:20:00",84759,19.43,64.06,0,211.5,0.76,5.358,43.84,"NAN",19.16,0.034
"2022-06-09 17:30:00",84760,20.04,61.19,0,260.4,1.593,8.04,15.97,"NAN",19.18,0.034
"2022-06-09 17:40:00",84761,19.9,60.72,0,249.3,1.509,9.19,16.5,"NAN",19.2,0.034
"2022-06-09 17:50:00",84762,19.89,59.31,0,184.2,1.159,10.02,22.44,"NAN",19.23,0.034
"2022-06-09 18:00:00",84763,20.32,55.68,0,221.6,1.051,1.091,55.02,"NAN",19.25,0.034
"2022-06-09 18:10:00",84764,21.43,51.48,0,300.1,0.66,19.36,92.1,"NAN",19.26,0.034
"2022-06-09 18:20:00",84765,22,49.92,0,296.4,0.711,258.4,85.6,"NAN",19.28,0.034
"2022-06-09 18:30:00",84766,21,52.13,0,96.6,0.989,358.8,40.24,"NAN",19.3,0.034
"2022-06-09 18:40:00",84767,20.33,55.92,0,107,1.008,31.1,22.91,"NAN",19.32,0.034
"2022-06-09 18:50:00",84768,20.25,60.44,0,120,0.795,162.2,59.1,"NAN",19.33,0.034
"2022-06-09 19:00:00",84769,19.83,65.09,0,140,0.749,126.6,36.08,"NAN",19.34,0.034
"2022-06-09 19:10:00",84770,19.93,64.12,0,134.7,1.231,112.6,23.92,"NAN",19.36,0.034
"2022-06-09 19:20:00",84771,19.75,66.3,0,100,0.747,109.5,21.36,"NAN",19.37,0.034
"2022-06-09 19:30:00",84772,19.5,65.41,0,55.99,1.122,110,14.74,"NAN",19.39,0.034
"2022-06-09 19:40:00",84773,18.86,69.55,0,59.29,1.296,104.7,17.32,"NAN",19.4,0.034
"2022-06-09 19:50:00",84774,18.49,70.46,0,56.28,1.027,127.8,12.24,"NAN",19.41,0.034
"2022-06-09 20:00:00",84775,17.84,74.16,0,24.86,0.887,136.2,9.45,"NAN",19.43,0.034
"2022-06-09 20:10:00",84776,17.25,77.71,0,15.93,0.922,147.3,11.43,"NAN",19.43,0.034
"2022-06-09 20:20:00",84777,16.68,81.6,0,9.74,0.488,147.5,9.47,"NAN",19.45,0.034
"2022-06-09 20:30:00",84778,16.12,85.2,0,5.275,0.402,194.4,10.8,"NAN",19.45,0.034
"2022-06-09 20:40:00",84779,15.56,86.6,0,2.761,0.43,158.5,23.27,"NAN",19.46,0.034
"2022-06-09 20:50:00",84780,15.17,87.3,0,1.204,0.339,115.6,19.27,"NAN",19.47,0.034
"2022-06-09 21:00:00",84781,15.01,88,0,0.421,0.177,30.54,28.13,"NAN",19.47,0.034
"2022-06-09 21:10:00",84782,14.92,89,0,0.106,0.194,336.2,49.25,"NAN",19.48,0.034
"2022-06-09 21:20:00",84783,14.59,91.3,0,0.029,0.549,213.6,20.68,"NAN",19.48,0.034
"2022-06-09 21:30:00",84784,14.03,93.4,0,0.01,1.035,184.7,26.46,"NAN",19.49,0.034
"2022-06-09 21:40:00",84785,13.43,95.6,0,0.007,0.798,125.9,12.6,"NAN",19.49,0.034
"2022-06-09 21:50:00",84786,13.24,96.6,0,0.007,0.405,195.8,30.5,"NAN",19.5,0.034
"2022-06-09 22:00:00",84787,13.22,96.9,0,0.008,0.712,163.4,15.63,22.19,19.5,0.034
"2022-06-09 22:10:00",84788,12.97,96.8,0,0.007,0.537,148.9,14.66,"NAN",19.49,0.034
"2022-06-09 22:20:00",84789,12.93,96.5,0,0.006,0.634,210.3,41.03,"NAN",19.5,0.034
"2022-06-09 22:30:00",84790,13.15,95.3,0,0.008,0.708,203.4,24.29,"NAN",19.49,0.034
"2022-06-09 22:40:00",84791,12.7,94.5,0,0.007,0.282,240.7,22.93,"NAN",19.49,0.034
"2022-06-09 22:50:00",84792,12.29,94.9,0,0.007,0.234,240.2,28.2,"NAN",19.49,0.034
"2022-06-09 23:00:00",84793,12.07,95.7,0,0.005,0.214,202.1,26.03,"NAN",19.48,0.034
"2022-06-09 23:10:00",84794,11.91,96.2,0,0.007,0.352,166.8,65.35,"NAN",19.48,0.034
"2022-06-09 23:20:00",84795,11.96,96.3,0,0.009,0.276,230.5,50.34,"NAN",19.47,0.034
"2022-06-09 23:30:00",84796,12.06,96.2,0,0.007,0.256,204.6,30.67,"NAN",19.47,0.034
"2022-06-09 23:40:00",84797,11.87,95.6,0,0.008,0.432,145.7,25.45,"NAN",19.46,0.034
"2022-06-09 23:50:00",84798,11.54,95.5,0,0.005,"NAN",0,0,"NAN","NAN","NAN"
"2022-06-10 00:00:00",84799,12.18,95.2,0,0.009,0.957,142.1,6.378,"NAN",19.44,0.034
"2022-06-10 00:10:00",84800,12.13,94.1,0,0.008,0.695,143.4,10.99,"NAN",19.42,0.034
"2022-06-10 00:20:00",84801,11.97,94.7,0,0.006,0.71,144.3,9.09,"NAN",19.41,0.034
"2022-06-10 00:30:00",84802,11.79,94.9,0,0.007,0.452,161.7,19.45,"NAN",19.4,0.034
"2022-06-10 00:40:00",84803,11.62,95.4,0,0.009,0.441,209.2,27.36,"NAN",19.39,0.034
"2022-06-10 00:50:00",84804,11.59,95.2,0,0.007,0.436,226.6,30.68,"NAN",19.38,0.034
"2022-06-10 01:00:00",84805,11.42,94.9,0,0.008,0.319,196.9,55.9,"NAN",19.37,0.034
"2022-06-10 01:10:00",84806,11.09,95.3,0,0.01,0.465,174.2,55.9,"NAN",19.35,0.034
"2022-06-10 01:20:00",84807,10.92,95.9,0,0.007,0.474,199,27.23,"NAN",19.33,0.034
"2022-06-10 01:30:00",84808,10.76,96.5,0,0.005,0.191,217.7,67.08,"NAN",19.32,0.034
"2022-06-10 01:40:00",84809,10.73,96.8,0,0.007,0.317,176.8,71.61,"NAN",19.3,0.034
"2022-06-10 01:50:00",84810,10.5,96.8,0,0.007,0.639,232.7,12.11,"NAN",19.28,0.034
"2022-06-10 02:00:00",84811,10.36,97,0,0.009,0.861,240.3,11.69,"NAN",19.27,0.034
"2022-06-10 02:10:00",84812,10.3,96.6,0,0.007,0.448,211.3,33.03,"NAN",19.25,0.034
"2022-06-10 02:20:00",84813,10.38,97,0,0.01,0.53,167,20.3,"NAN",19.24,0.034
"2022-06-10 02:30:00",84814,10.37,96.9,0,0.008,0.25,183.4,76.6,"NAN",19.21,0.034
"2022-06-10 02:40:00",84815,10.24,97,0,0.01,0.37,95.7,15.87,"NAN",19.2,0.034
"2022-06-10 02:50:00",84816,10.23,97.4,0,0.012,0.449,160.5,39.31,"NAN",19.18,0.034
"2022-06-10 03:00:00",84817,10.3,97.6,0,0.013,0.355,226.3,35.64,"NAN",19.16,0.034
"2022-06-10 03:10:00",84818,10.21,97.7,0,0.011,0.46,252.3,16.83,"NAN",19.14,0.034
"2022-06-10 03:20:00",84819,9.82,97.6,0,0.01,0.321,87.5,81.3,"NAN",19.12,0.034
"2022-06-10 03:30:00",84820,9.76,98,0,0.013,0.279,341,37.26,"NAN",19.09,0.034
"2022-06-10 03:40:00",84821,9.88,98.1,0,0.018,0.244,194.1,82,"NAN",19.08,0.034
"2022-06-10 03:50:00",84822,9.94,98.2,0,0.049,0.545,268.8,6.426,"NAN",19.05,0.034
"2022-06-10 04:00:00",84823,9.76,98.2,0,0.252,0.595,244,21.04,"NAN",19.03,0.034
"2022-06-10 04:10:00",84824,9.21,98.3,0,0.918,0.468,170.1,71.5,"NAN",19.01,0.034
"2022-06-10 04:20:00",84825,9.28,98.5,0,2.345,0.412,87.6,9.14,"NAN",18.99,0.034
"2022-06-10 04:30:00",84826,9.15,98.8,0,4.82,0.168,92.2,19.39,"NAN",18.97,0.034
"2022-06-10 04:40:00",84827,9.3,99,0,8.98,0.199,109.7,61.19,"NAN",18.95,0.034
"2022-06-10 04:50:00",84828,9.08,98.9,0,21.25,0.646,150.4,14.67,"NAN",18.93,0.034
"2022-06-10 05:00:00",84829,9.08,98.8,0,43.4,0.487,154.6,14.19,"NAN",18.9,0.034
"2022-06-10 05:10:00",84830,9.55,98.2,0,63.73,0.277,245.3,32.79,"NAN",18.88,0.034
"2022-06-10 05:20:00",84831,10.41,97.6,0,85.8,0.289,160.4,35.25,"NAN",18.86,0.034
"2022-06-10 05:30:00",84832,11.64,96.5,0,107.4,0.153,188.5,62.62,"NAN",18.83,0.034
"2022-06-10 05:40:00",84833,12.16,95.2,0,128.5,0.785,200,33.1,"NAN",18.81,0.034
"2022-06-10 05:50:00",84834,12.15,94.4,0,149.2,1.151,223.5,10.32,"NAN",18.79,0.034
"2022-06-10 06:00:00",84835,12.57,92.4,0,169.3,1.482,225.3,15.59,"NAN",18.76,0.034
"2022-06-10 06:10:00",84836,12.61,91.6,0,188.4,1.8,228.1,10.35,"NAN",18.74,0.034
"2022-06-10 06:20:00",84837,13.08,91.1,0,209.6,1.385,229.5,11.66,"NAN",18.72,0.034
"2022-06-10 06:30:00",84838,13.5,89.3,0,232.9,1.711,229.4,15.08,"NAN",18.7,0.034
"2022-06-10 06:40:00",84839,14.09,87.7,0,258.1,1.746,221.4,14.32,"NAN",18.67,0.034
"2022-06-10 06:50:00",84840,14.31,85.9,0,283.4,2.349,228.6,10.51,"NAN",18.65,0.034
"2022-06-10 07:00:00",84841,14.78,83.1,0,309.9,2.714,223.6,11.35,"NAN",18.62,0.034
"2022-06-10 07:10:00",84842,15.21,82.1,0,336.3,2.517,225.6,11.83,"NAN",18.6,0.034
"2022-06-10 07:20:00",84843,15.62,79.94,0,363.2,2.575,224,13.64,"NAN",18.58,0.034
"2022-06-10 07:30:00",84844,15.98,77.75,0,390,2.351,211.6,14.26,"NAN",18.55,0.034
"2022-06-10 07:40:00",84845,16.34,75.39,0,415.9,2.37,215.4,12.39,"NAN",18.52,0.034
"2022-06-10 07:50:00",84846,16.57,74.18,0,442,2.391,230.1,13.1,"NAN",18.5,0.034
"2022-06-10 08:00:00",84847,17.31,72.56,0,467.7,1.902,219.7,22.44,"NAN",18.48,0.034
"2022-06-10 08:10:00",84848,17.78,70.3,0,493,1.764,203.7,23.08,"NAN",18.46,0.034
"2022-06-10 08:20:00",84849,18.01,68.58,0,518.2,1.94,231.6,21.38,"NAN",18.44,0.034
"2022-06-10 08:30:00",84850,18.28,68.15,0,542.3,1.793,236.5,28.21,"NAN",18.42,0.034
"2022-06-10 08:40:00",84851,18.36,66.96,0,566.3,2.038,241.5,22.76,"NAN",18.4,0.033
"2022-06-10 08:50:00",84852,18.71,66.18,0,589.6,1.708,238,28.32,"NAN",18.39,0.033
"2022-06-10 09:00:00",84853,18.87,64.76,0,612.8,1.788,227.9,24.03,"NAN",18.37,0.033
"2022-06-10 09:10:00",84854,19.47,63.71,0,635.2,1.908,226.9,29.88,"NAN",18.36,0.033
"2022-06-10 09:20:00",84855,19.75,62.62,0,656.7,1.642,229.6,35.89,"NAN",18.34,0.033
"2022-06-10 09:30:00",84856,19.5,62.4,0,677.2,2.195,254.5,20.51,"NAN",18.33,0.033
"2022-06-10 09:40:00",84857,19.93,62.54,0,697.1,1.988,260,31.64,"NAN",18.31,0.033
"2022-06-10 09:50:00",84858,19.93,61.95,0,715.9,1.995,242.8,21.58,"NAN",18.3,0.033
"2022-06-10 10:00:00",84859,20.43,61.58,0,725.3,1.892,276.9,33.7,"NAN",18.29,0.033
"2022-06-10 10:10:00",84860,20.52,60.33,0,750.6,1.649,267.4,33.97,"NAN",18.28,0.033
"2022-06-10 10:20:00",84861,20.73,59.1,0,767.2,1.506,304.8,41.31,"NAN",18.27,0.033
"2022-06-10 10:30:00",84862,21.01,57.89,0,781.6,1.675,267.7,45.79,"NAN",18.26,0.033
"2022-06-10 10:40:00",84863,20.96,55.35,0,796.3,1.592,281.5,39.09,"NAN",18.26,0.033
"2022-06-10 10:50:00",84864,21.42,55.76,0,811,1.704,283.1,27.58,"NAN",18.25,0.033
"2022-06-10 11:00:00",84865,21.53,53.64,0,824,1.649,292.4,32.68,"NAN",18.25,0.033
"2022-06-10 11:10:00",84866,21.76,51.91,0,833,1.683,289.4,44.1,"NAN",18.25,0.033
"2022-06-10 11:20:00",84867,21.93,51.43,0,843,1.881,281.2,32.15,"NAN",18.25,0.033
"2022-06-10 11:30:00",84868,22.11,49.93,0,853,1.389,296.3,64.71,"NAN",18.25,0.033
"2022-06-10 11:40:00",84869,22.37,48.66,0,860,1.732,299.7,43.52,"NAN",18.25,0.033
"2022-06-10 11:50:00",84870,22.18,49.79,0,862,1.98,271.6,26.2,"NAN",18.25,0.033
"2022-06-10 12:00:00",84871,22.64,48.36,0,866,1.588,284.1,28.13,"NAN",18.25,0.033
"2022-06-10 12:10:00",84872,22.58,48.73,0,867,1.879,283,36.81,"NAN",18.26,0.033
"2022-06-10 12:20:00",84873,22.75,46.37,0,872,1.383,261.4,40.22,"NAN",18.26,0.033
"2022-06-10 12:30:00",84874,23.05,44.17,0,874,1.493,288,37.26,"NAN",18.27,0.033
"2022-06-10 12:40:00",84875,23.33,42.99,0,875,1.366,308.4,46.17,"NAN",18.28,0.033
"2022-06-10 12:50:00",84876,23.78,44.12,0,872,1.511,322.8,51.63,"NAN",18.29,0.033
"2022-06-10 13:00:00",84877,23.86,44.84,0,873,1.574,274,30.09,"NAN",18.3,0.033
"2022-06-10 13:10:00",84878,24.06,43.49,0,869,1.58,307.9,61.69,"NAN",18.31,0.033
"2022-06-10 13:20:00",84879,23.89,43.53,0,860,1.917,227.5,47.27,"NAN",18.33,0.033
"2022-06-10 13:30:00",84880,23.71,43.03,0,852,2.112,270,24.62,"NAN",18.35,0.033
"2022-06-10 13:40:00",84881,23.97,43.27,0,840,1.683,291,35.19,"NAN",18.36,0.034
"2022-06-10 13:50:00",84882,24.19,43.25,0,830,1.966,273.3,24.06,"NAN",18.38,0.034
"2022-06-10 14:00:00",84883,24.3,42.72,0,823,1.458,280.2,46.46,"NAN",18.4,0.034
"2022-06-10 14:10:00",84884,24.34,42.17,0,810,1.713,308.5,38.31,"NAN",18.41,0.034
"2022-06-10 14:20:00",84885,24.56,42.79,0,798.3,1.727,288.8,39.18,"NAN",18.44,0.034
"2022-06-10 14:30:00",84886,24.72,42.35,0,787.8,1.56,312,52.94,"NAN",18.46,0.034
"2022-06-10 14:40:00",84887,24.92,42.61,0,781.9,1.777,282.3,31.28,"NAN",18.48,0.034
"2022-06-10 14:50:00",84888,24.69,42.3,0,762.1,1.882,279.8,24.98,"NAN",18.5,0.034
"2022-06-10 15:00:00",84889,25.05,41.62,0,753.5,2.093,285.6,29.78,"NAN",18.52,0.034
"2022-06-10 15:10:00",84890,24.73,40.59,0,736.5,2.617,276.5,19.33,"NAN",18.54,0.034
"2022-06-10 15:20:00",84891,24.85,39.76,0,711.2,2.044,279.7,24.92,"NAN",18.57,0.034
"2022-06-10 15:30:00",84892,25.43,39.74,0,686.5,1.777,288,26.36,"NAN",18.59,0.034
"2022-06-10 15:40:00",84893,25.25,39.04,0,668.4,1.916,285.6,17.33,"NAN",18.62,0.034
"2022-06-10 15:50:00",84894,25.44,37.44,0,651,2.044,266.7,20.38,"NAN",18.64,0.034
"2022-06-10 16:00:00",84895,25.27,36.55,0,629.8,1.938,286.5,25.32,"NAN",18.68,0.034
"2022-06-10 16:10:00",84896,25.6,36.08,0,607.6,2.221,271.4,34.64,"NAN",18.71,0.034
"2022-06-10 16:20:00",84897,25.47,35.45,0,586.9,2.037,287.8,23.14,"NAN",18.74,0.034
"2022-06-10 16:30:00",84898,25.72,34.65,0,564,2.15,274.7,30.93,"NAN",18.77,0.034
"2022-06-10 16:40:00",84899,25.55,33.59,0,538.1,1.743,279.8,34.82,"NAN",18.8,0.034
"2022-06-10 16:50:00",84900,25.77,32.53,0,518.2,2.081,264.7,21.1,"NAN",18.83,0.034
"2022-06-10 17:00:00",84901,25.89,32.44,0,488.8,1.921,261.2,20.63,"NAN",18.86,0.034
"2022-06-10 17:10:00",84902,25.75,32.71,0,447.1,1.771,260.6,19.33,"NAN",18.9,0.034
"2022-06-10 17:20:00",84903,25.95,34.07,0,400.7,0.931,294,55.11,"NAN",18.93,0.034
"2022-06-10 17:30:00",84904,26.39,33.08,0,408.7,0.992,272.3,37.59,"NAN",18.96,0.034
"2022-06-10 17:40:00",84905,26.34,32.91,0,402.5,1.127,266.4,25.37,"NAN",19,0.034
"2022-06-10 17:50:00",84906,26.57,32.43,0,371,0.981,285.2,45.38,"NAN",19.03,0.034
"2022-06-10 18:00:00",84907,26.18,33.23,0,341.9,0.945,268.1,46.75,"NAN",19.06,0.034
"2022-06-10 18:10:00",84908,25.86,34.14,0,314.2,1.459,261.3,21.45,"NAN",19.1,0.034
"2022-06-10 18:20:00",84909,25.72,34.12,0,288.6,1.271,270.7,22.25,"NAN",19.13,0.034
"2022-06-10 18:30:00",84910,25.95,33.27,0,259,0.878,284.7,26.28,"NAN",19.16,0.034
"2022-06-10 18:40:00",84911,26.08,33.15,0,232.9,0.74,251.8,28.08,"NAN",19.19,0.034
"2022-06-10 18:50:00",84912,26.22,34.22,0,207.3,0.448,334.5,29.98,"NAN",19.22,0.034
"2022-06-10 19:00:00",84913,26.73,32.16,0,183.8,0.37,341.9,11.49,"NAN",19.25,0.034
"2022-06-10 19:10:00",84914,26.22,33.1,0,159.5,0.438,348,13.87,"NAN",19.28,0.034
"2022-06-10 19:20:00",84915,27.13,34.69,0,137.4,0.151,294.4,43.65,"NAN",19.31,0.034
"2022-06-10 19:30:00",84916,27.25,35.38,0,114.4,0.178,299.8,14.4,"NAN",19.33,0.034
"2022-06-10 19:40:00",84917,25.92,35.8,0,93.8,0.307,294.5,5.598,"NAN",19.36,0.034
"2022-06-10 19:50:00",84918,24.8,36.71,0,74.16,0.327,297.2,16.89,"NAN",19.38,0.034
"2022-06-10 20:00:00",84919,23.12,42.51,0,24.61,0.355,331,13.96,"NAN",19.41,0.034
"2022-06-10 20:10:00",84920,21.4,56.17,0,15.76,0.265,311.2,23.91,"NAN",19.43,0.034
"2022-06-10 20:20:00",84921,20.37,66.62,0,10.49,0.261,24.28,85.9,"NAN",19.45,0.034
"2022-06-10 20:30:00",84922,19.75,68.25,0,5.923,0.348,145.2,61.92,"NAN",19.47,0.034
"2022-06-10 20:40:00",84923,19.07,72.49,0,3.083,0.52,162.6,43.03,"NAN",19.49,0.034
"2022-06-10 20:50:00",84924,18.11,76.58,0,1.382,0.272,176.9,68.92,"NAN",19.51,0.034
"2022-06-10 21:00:00",84925,17.78,80,0,0.465,0.454,282.1,68.45,"NAN",19.53,0.034
"2022-06-10 21:10:00",84926,17.58,77.7,0,0.124,0.23,182.1,51.95,"NAN",19.54,0.034
"2022-06-10 21:20:00",84927,16.35,81.8,0,0.038,0.543,184.4,21.95,"NAN",19.56,0.034
"2022-06-10 21:30:00",84928,15.46,83.5,0,0.02,0.29,150.8,35.97,"NAN",19.57,0.034
"2022-06-10 21:40:00",84929,15.53,82.5,0,0.011,0.5,150.2,6.133,"NAN",19.58,0.034
